vertex_index,distance,angle,elev,x,y,relief,velocity
5640,21239.03470573641607,116.28799210754434,767.219,1042793.732,-547120.294,6.359,17.145
5641,21242.31141453129021,128.03485365320995,767.320,1042796.313,-547122.313,6.406,17.145
5642,21245.58812332625530,134.99702850938121,767.320,1042798.894,-547124.332,6.422,17.145
5643,21249.00018108058430,141.95920336601213,767.305,1042800.996,-547127.019,6.438,17.145
5644,21252.41223883507701,136.77225605237669,767.297,1042803.099,-547129.707,6.461,17.145
5645,21255.36452696691049,131.58530873890876,767.297,1042805.307,-547131.666,6.500,17.145
5646,21258.31681509874397,133.66055453864078,767.305,1042807.515,-547133.626,6.555,17.145
5647,21261.16471678407834,135.73580033921144,767.344,1042809.503,-547135.665,6.617,17.145
5648,21264.01261846933266,131.33573317879379,767.391,1042811.491,-547137.705,6.656,17.145
5649,21268.40569521609723,124.23285338288026,767.563,1042815.002,-547140.344,6.500,17.145
5650,21273.19023133896917,123.41791195110072,767.750,1042819.081,-547142.847,6.523,17.145
5651,21276.48650564197305,125.30578315480415,767.867,1042821.771,-547144.752,6.500,17.145
5652,21279.78277994504242,127.95904289274876,768.016,1042824.461,-547146.657,6.539,17.145
5653,21282.74875173222244,130.61230262828221,768.094,1042826.712,-547148.587,6.555,17.145
5654,21285.71472351941702,141.69040310176959,768.141,1042828.964,-547150.518,6.602,17.145
5655,21288.39133142458741,152.76850357795036,768.180,1042830.189,-547152.898,6.664,17.145
5656,21291.06793932970322,152.15263437561029,768.195,1042831.413,-547155.278,6.625,17.145
5657,21294.49894946991481,151.53676517262559,768.242,1042833.048,-547158.294,6.625,17.145
5658,21297.92995961022825,144.84737409123946,768.258,1042834.684,-547161.310,6.523,17.145
5659,21301.53867007619920,138.15798300939008,768.273,1042837.091,-547163.999,6.313,17.145
5660,21305.14738054217014,134.76830433935234,768.352,1042839.498,-547166.687,6.047,17.145
5661,21308.07944815957671,131.37862567006650,768.406,1042841.698,-547168.625,5.695,17.145
5662,21311.01151577689598,131.34759034992385,768.492,1042843.898,-547170.564,5.375,17.145
5663,21313.66243002622286,131.31655502914356,768.594,1042845.890,-547172.314,5.109,17.145
5664,21316.31334427571710,124.53881713985396,768.695,1042847.881,-547174.064,4.875,17.145
5665,21319.13110826144475,117.76107924995399,768.797,1042850.374,-547175.376,4.508,17.145
5666,21321.94887224701597,115.50454440908911,768.883,1042852.867,-547176.689,4.516,17.145
5667,21325.60457271073756,101.79595426009688,768.969,1042856.226,-547178.132,4.453,17.145
5668,21328.29915391832401,93.42314038109141,769.000,1042858.921,-547178.148,4.422,17.145
5669,21331.34553419944496,102.95501297588032,769.031,1042861.948,-547178.493,4.383,17.145
5670,21334.64425014128574,107.70867054276899,769.109,1042865.059,-547179.589,4.320,17.145
5671,21338.53067137257312,103.65809937118463,769.203,1042868.795,-547180.661,4.352,17.145
5672,21341.15162129254168,101.30650179813210,769.250,1042871.365,-547181.175,4.344,17.145
5673,21343.77257121239381,94.40534957330108,769.289,1042873.935,-547181.689,4.352,17.145
5674,21348.34811118870857,93.26841218345265,769.359,1042878.506,-547181.490,4.477,17.145
5675,21351.28126488043927,99.03262701868476,769.383,1042881.403,-547181.950,4.508,17.145
5676,21354.21441857216996,102.47010620801601,769.422,1042884.299,-547182.411,4.516,17.145
5677,21358.58697705459781,104.70354306554970,769.516,1042888.505,-547183.609,4.516,17.145
5678,21361.24204341266886,103.49950073404538,769.555,1042891.086,-547184.229,4.477,17.145
5679,21363.89710977062714,107.59873676865627,769.602,1042893.668,-547184.849,4.508,17.145
5680,21367.12080164061626,111.69797280259142,769.703,1042896.663,-547186.040,4.516,17.145
5681,21370.34449351071089,108.01074731388272,769.734,1042899.659,-547187.232,4.531,17.145
5682,21373.49538499112168,104.32352182581835,769.805,1042902.712,-547188.012,4.461,17.145
5683,21376.64627647141970,119.83021565973311,769.820,1042905.764,-547188.791,4.453,17.145
5684,21379.86211061128415,135.33690949411510,769.883,1042908.025,-547191.079,4.445,17.145
5685,21383.07794475123228,136.83297063767233,769.906,1042910.286,-547193.366,4.414,16.189
5686,21387.01933119945897,117.43725367715984,769.945,1042912.906,-547196.310,4.422,16.657
5687,21390.95009668925559,95.62745024784654,770.000,1042916.811,-547196.758,4.406,16.657
5688,21393.89124580441057,94.70942492196708,770.031,1042919.742,-547197.000,4.422,16.657
5689,21396.83239491944914,101.87598282142999,770.125,1042922.674,-547197.241,4.430,16.657
5690,21399.83930339929793,109.04254072184820,770.164,1042925.516,-547198.222,4.375,16.657
5691,21402.84621187918674,106.58449923553837,770.297,1042928.358,-547199.203,4.352,16.657
5692,21407.54266701820234,104.12645774869542,770.430,1042932.913,-547200.349,4.250,16.657
5693,21412.23912215735982,107.16178734394934,770.563,1042937.467,-547201.496,4.250,16.657
5694,21415.14216420225785,110.19711693829130,770.648,1042940.192,-547202.498,4.250,16.657
5695,21418.04520624726501,125.86572840442103,770.680,1042942.916,-547203.500,4.305,16.657
5696,21421.24081828296039,141.53433987176453,770.703,1042944.904,-547206.002,4.234,16.657
5697,21424.43643031858301,143.64233145280809,770.742,1042946.892,-547208.504,4.234,16.657
5698,21428.52517339500264,147.81621501054352,770.773,1042949.193,-547211.884,4.250,16.657
5699,21432.55824280898014,133.87868460939137,770.789,1042951.217,-547215.373,4.344,16.657
5700,21435.25024989964732,117.87526222963504,770.797,1042953.596,-547216.631,4.438,16.657
5701,21437.94225699025992,122.29761084783226,770.844,1042955.976,-547217.890,4.484,16.657
5702,21441.89062383230339,124.56411962223244,770.883,1042959.141,-547220.251,4.578,16.657
5703,21445.77634869344183,111.09465973833908,771.016,1042962.421,-547222.333,4.469,16.657
5704,21448.59500643792126,99.78103969817190,771.102,1042965.199,-547222.812,4.406,16.657
5705,21451.41366418237885,102.04127163621060,771.203,1042967.977,-547223.291,4.352,16.657
5706,21456.29533375597748,104.30150357524658,771.594,1042972.707,-547224.497,4.383,16.657
5707,21461.17700332968889,102.76150992176537,771.805,1042977.438,-547225.703,4.586,16.657
5708,21465.54451421981867,101.22151626830431,771.984,1042981.722,-547226.553,4.781,16.657
5709,21469.91202511006122,99.67540088160489,772.016,1042986.006,-547227.403,4.750,16.657
5710,21474.22066258189807,98.12928549505401,772.039,1042990.271,-547228.012,4.719,16.657
5711,21478.52930005373491,82.65758342943664,772.070,1042994.536,-547228.621,4.648,16.657
5712,21481.95528642120553,67.18588136254446,772.063,1042997.694,-547227.293,4.578,16.657
5713,21485.38127278861430,71.78405195594682,772.102,1043000.852,-547225.964,4.484,16.657
5714,21488.77625658944817,76.38222255062389,772.203,1043004.152,-547225.165,4.578,16.657
5715,21492.17124039028204,80.59345191626298,772.266,1043007.451,-547224.366,4.617,16.657
5716,21495.01864556824512,84.80468128190206,772.406,1043010.287,-547224.108,4.656,16.657
5717,21497.86605074620820,87.42691750026135,772.461,1043013.123,-547223.850,4.602,16.657
5718,21500.53511465599877,90.04915371737222,772.516,1043015.792,-547223.852,4.570,16.657
5719,21503.20417856567292,93.41558785758298,772.570,1043018.461,-547223.855,4.594,16.657
5720,21506.35959838081180,96.78202199786786,772.594,1043021.594,-547224.227,4.672,16.657
5721,21509.51501819605255,101.32123693868924,772.602,1043024.727,-547224.600,4.680,16.657
5722,21512.23399986316872,105.86045188186488,772.602,1043027.343,-547225.343,4.656,16.657
5723,21514.95298153031399,119.23316680700978,772.641,1043029.958,-547226.086,4.633,16.657
5724,21518.66272061467680,134.87525680154411,772.711,1043032.689,-547228.597,4.547,15.698
5725,21523.44034150744483,128.53657006416071,772.789,1043035.938,-547232.100,4.586,15.698
5726,21526.56736259418904,120.35280407419837,772.875,1043038.648,-547233.660,4.617,15.698
5727,21531.32409380196623,123.35500893823216,773.039,1043042.735,-547236.094,4.734,15.698
5728,21535.17299088780419,120.09384896788472,773.141,1043045.852,-547238.352,4.781,15.698
5729,21538.40008901067631,94.42994902829371,773.273,1043048.794,-547239.678,4.758,15.698
5730,21541.36796323264207,74.60511810479512,773.328,1043051.655,-547238.890,4.766,15.698
5731,21544.33583745449505,68.43554597049020,773.414,1043054.517,-547238.102,4.797,15.698
5732,21547.19778532806231,62.26597383702596,773.453,1043057.050,-547236.771,4.789,15.698
5733,21550.05973320173143,69.12582275143382,773.484,1043059.583,-547235.439,4.750,15.698
5734,21553.42849849355116,75.98567166529942,773.602,1043062.852,-547234.623,4.805,15.698
5735,21556.79726378537089,92.59052143386879,773.719,1043066.120,-547233.807,4.750,15.698
5736,21560.84981106871783,108.78035118728486,773.789,1043069.947,-547235.140,4.820,15.698
5737,21565.25999678065273,101.78549331412211,773.922,1043074.133,-547236.529,4.820,15.698
5738,21568.67600726641103,111.19443650258278,773.945,1043077.535,-547236.839,4.820,15.698
5739,21572.06776435263600,133.58606725263820,773.961,1043080.237,-547238.889,4.789,15.698
5740,21574.60976218254655,139.98891695622342,773.945,1043081.871,-547240.836,4.813,15.698
5741,21577.15176001245709,139.75294075524633,773.953,1043083.506,-547242.783,4.789,15.698
5742,21581.91514203490442,142.89162233369740,774.070,1043086.598,-547246.406,4.711,15.698
5743,21585.50717619567149,146.26628011389766,774.180,1043088.593,-547249.393,4.680,15.698
5744,21589.09921035637308,140.80168137430266,774.398,1043090.588,-547252.380,4.688,15.698
5745,21592.13285503545922,135.33708263470831,774.523,1043092.720,-547254.538,4.695,15.698
5746,21595.16649971462903,135.50659795756133,774.641,1043094.853,-547256.696,4.711,15.698
5747,21599.71907145897421,133.59338429878710,774.773,1043098.034,-547259.953,4.734,15.698
5748,21603.36236298429503,134.02387256599746,774.867,1043100.762,-547262.367,4.813,15.698
5749,21606.19175019762770,130.28721949857638,774.922,1043102.708,-547264.421,4.906,15.698
5750,21609.37718475343354,124.03734918309046,774.977,1043105.348,-547266.204,4.984,15.698
5751,21612.56261930923938,120.85035313508541,775.000,1043107.987,-547267.987,5.016,15.698
5752,21617.24827597122930,111.69445515501403,775.164,1043112.137,-547270.162,5.109,15.698
5753,21619.92097809581173,105.72555322328590,775.211,1043114.710,-547270.887,5.102,15.698
5754,21622.59368022028139,107.65616814782982,775.266,1043117.283,-547271.611,5.086,15.698
5755,21627.18937562257634,105.39942444305807,775.398,1043121.613,-547273.152,5.070,15.698
5756,21630.15444413274599,101.21206581319601,775.516,1043124.521,-547273.728,5.008,15.698
5757,21633.11951264277741,86.97238815215448,775.578,1043127.430,-547274.305,4.992,15.698
5758,21636.48821550067078,83.94194304122732,775.734,1043130.646,-547273.305,4.813,15.698
5759,21638.57934093265067,84.58071644456388,775.797,1043132.729,-547273.493,4.727,15.698
5760,21640.58170870798494,84.35399123127270,775.852,1043134.654,-547272.941,4.641,15.698
5761,21642.82471745845760,81.96319511564914,775.891,1043136.889,-547273.125,4.563,15.698
5762,21647.38632940963726,87.03744748240814,775.883,1043141.155,-547271.507,4.500,15.698
5763,21650.16218617983031,104.84622989592346,775.898,1043143.838,-547272.218,4.570,15.698
5764,21652.93804295010705,113.44033644488816,775.883,1043146.521,-547272.929,4.664,15.698
5765,21656.32601704476110,122.03444299396546,775.906,1043149.393,-547274.726,4.727,15.698
5766,21659.71399113945154,121.08494391894187,775.969,1043152.265,-547276.524,4.688,15.698
5767,21662.30106654227347,120.13544484638977,776.008,1043154.503,-547277.822,4.609,15.186
5768,21664.88814194515362,112.01828755823531,776.078,1043156.740,-547279.121,4.609,15.186
5769,21669.61550653844097,115.81190665304143,776.195,1043161.329,-547280.257,4.609,15.186
5770,21673.71917688703616,127.72268303711684,776.344,1043164.575,-547282.768,4.688,15.186
5771,21677.82284723563134,127.69952358725529,776.445,1043167.821,-547285.279,4.781,15.186
5772,21682.11489113770949,127.67636413739373,776.602,1043171.218,-547287.902,4.789,15.186
5773,21686.40693503978764,129.24458065002909,776.742,1043174.615,-547290.525,4.922,15.186
5774,21688.97485684499043,130.81279716168149,776.797,1043176.558,-547292.204,4.953,15.186
5775,21691.54277865011682,128.78724794381446,776.836,1043178.502,-547293.882,4.945,15.186
5776,21695.90673058149696,124.08212725750272,776.883,1043181.998,-547296.494,4.922,15.186
5777,21698.82512674303143,121.40255578747971,776.961,1043184.489,-547298.014,4.875,15.186
5778,21701.74352290466777,119.17795089669546,776.992,1043186.980,-547299.535,4.898,15.186
5779,21706.17030046643049,115.74275640812321,777.094,1043190.926,-547301.541,4.906,15.186
5780,21708.92008127104782,114.53216681024340,777.172,1043193.427,-547302.683,4.867,15.186
5781,21711.66986207555601,128.47590163157889,777.227,1043195.929,-547303.825,4.836,15.186
5782,21715.72211061648704,132.88134983639131,777.391,1043198.400,-547307.036,4.734,15.186
5783,21718.67108275264400,123.34306322004868,777.461,1043200.864,-547308.657,4.680,15.186
5784,21721.62005488864088,133.40154769154466,777.516,1043203.327,-547310.278,4.617,15.186
5785,21724.20691184398675,143.46003216363204,777.570,1043204.867,-547312.356,4.563,15.186
5786,21726.79376879917254,143.36391169998484,777.617,1043206.408,-547314.435,4.523,14.667
5787,21730.86676185645047,143.26779123655916,777.656,1043208.844,-547317.699,4.492,14.667
5788,21734.93975491382298,139.58528097605077,777.727,1043211.280,-547320.963,4.609,14.667
5789,21737.63237475836286,135.90277071591458,777.773,1043213.153,-547322.897,4.727,14.667
5790,21740.32499460298641,137.49786094572352,777.836,1043215.027,-547324.831,4.844,14.667
5791,21743.67226301486880,139.09295117467053,777.914,1043217.219,-547327.361,4.938,14.667
5792,21747.01953142675120,136.27891981910298,778.008,1043219.411,-547329.890,5.000,14.667
5793,21749.74934401748396,126.24785954693584,778.109,1043221.392,-547331.768,5.016,14.667
5794,21752.94095012929029,119.03083062982915,778.250,1043224.183,-547333.317,5.039,14.667
5795,21756.13255624119847,126.34628918991397,778.328,1043226.973,-547334.866,5.063,14.667
5796,21760.94383372566153,122.48152907831945,778.422,1043230.454,-547338.188,5.094,14.667
5797,21763.70307385096748,91.45388057385190,778.453,1043233.025,-547339.190,5.117,14.667
5798,21767.40182304463451,70.04069390471896,778.539,1043236.535,-547338.023,5.063,14.667
5799,21770.55881937497907,86.13717488552422,778.625,1043239.471,-547336.864,5.063,14.667
5800,21774.63204794857302,121.53788594243407,778.734,1043243.427,-547337.836,4.930,14.667
5801,21777.38628089288613,133.92823784971063,778.766,1043245.224,-547339.923,4.828,14.667
5802,21779.86108466534279,121.15873575146246,778.789,1043247.159,-547341.467,4.719,14.667
5803,21784.45963537118223,121.42399839238765,778.844,1043251.368,-547343.318,4.578,14.667
5804,21789.10624929209371,136.66116429583204,778.891,1043254.973,-547346.249,4.609,14.667
5805,21792.08643772282812,144.21168679273379,778.922,1043256.716,-547348.666,4.633,14.667
5806,21795.06662615365713,141.18295754011328,778.969,1043258.459,-547351.084,4.641,14.667
5807,21799.37478847830062,130.46461647822574,779.039,1043261.333,-547354.293,4.633,14.667
5808,21801.88637090506381,122.77500466849668,779.133,1043263.445,-547355.653,4.633,14.667
5809,21804.39795333176153,113.77413237365813,779.219,1043265.557,-547357.013,4.625,14.667
5810,21807.57211605379052,104.77326007865221,779.344,1043268.626,-547357.822,4.586,14.667
5811,21810.74627877590319,109.85421911530032,779.391,1043271.695,-547358.631,4.602,14.667
5812,21814.08791745870258,114.93517815281155,779.477,1043274.725,-547360.040,4.633,13.265
5813,21817.42955614160746,115.81384876028415,779.500,1043277.755,-547361.449,4.641,13.265
5814,21820.02853525403407,116.69251936703100,779.625,1043280.077,-547362.616,4.664,13.265
5815,21822.62751436640610,112.22516691917311,779.680,1043282.399,-547363.784,4.656,13.265
5816,21825.13714765074837,108.47075353251878,779.766,1043284.789,-547364.549,4.625,13.265
5817,21827.82476436324578,109.18369259334018,779.820,1043287.328,-547365.432,4.578,13.265
5818,21830.51238107589234,113.86462266451466,779.898,1043289.866,-547366.316,4.508,13.265
5819,21833.57880365004894,118.54555273492493,779.992,1043292.560,-547367.781,4.367,13.265
5820,21836.64522622420554,109.25308974393189,780.070,1043295.254,-547369.246,4.297,13.265
5821,21840.60881782131037,109.11316966400324,780.148,1043299.157,-547369.932,4.281,13.265
5822,21845.28876989817581,111.16872291757765,780.266,1043303.279,-547372.148,4.281,13.265
