vertex_index,distance,angle,elev,x,y,Velocity,relief
9522,36788.50374357980036,252.88726312903179,4655.337,-1484644.606,787564.204,170.122,14.324
9523,36791.70243008284888,258.38594633708033,4653.323,-1484647.663,787563.263,170.122,14.029
9524,36794.94879425378167,263.88462954531786,4653.323,-1484650.891,787562.917,170.122,14.029
9525,36798.19515842447436,264.56366331007075,4652.540,-1484654.119,787562.571,170.122,12.470
9526,36801.30354422987148,265.24269707295184,4652.540,-1484657.216,787562.313,170.122,12.470
9527,36804.41193003528315,253.97409753643296,4652.540,-1484660.314,787562.055,170.122,12.470
9528,36808.28871809785778,242.70549799942981,4655.702,-1484663.759,787560.278,170.122,12.016
9529,36812.16550616027962,219.73764006165541,4655.702,-1484667.204,787558.500,170.122,12.016
9530,36816.81685419745190,182.28857835813943,4655.617,-1484668.546,787554.046,170.122,12.016
9531,36819.82551862538821,167.80737459061035,4655.617,-1484667.911,787551.106,170.122,12.016
9532,36822.83418305320811,157.87305255464224,4656.697,-1484667.275,787548.165,170.122,12.016
9533,36826.23665841387992,147.93873051942856,4656.697,-1484665.469,787545.281,170.122,12.016
9534,36829.63913377464633,140.83304509544254,4656.697,-1484663.663,787542.398,170.122,12.016
9535,36833.78597307050222,133.72735967204804,4654.899,-1484660.667,787539.531,170.122,12.470
9536,36837.93281236619077,133.03131764885566,4654.899,-1484657.670,787536.665,170.122,12.470
9537,36841.13228163406166,132.33527562378089,4654.899,-1484655.305,787534.510,170.122,12.470
9538,36844.33175090185250,139.67311162067500,4655.559,-1484652.940,787532.355,170.122,14.619
9539,36848.12608673052455,176.79951138155172,4655.222,-1484650.874,787529.173,170.122,14.856
9540,36852.11798105580965,206.58807514364349,4655.222,-1484652.660,787525.603,170.122,14.856
9541,36856.10987538088375,206.58807514401741,4654.160,-1484654.447,787522.033,170.122,13.720
9542,36860.10176970605971,206.58807514513768,4654.160,-1484656.234,787518.464,170.122,13.720
9543,36864.09366403134482,209.67064339466535,4653.865,-1484658.020,787514.894,170.122,13.720
9544,36868.48319489939604,212.75321164415595,4653.865,-1484660.395,787511.202,170.122,13.720
9545,36872.87272576754185,213.01639761625873,4653.958,-1484662.770,787507.511,170.122,12.784
9546,36877.83457625831215,213.27958358877251,4653.830,-1484665.493,787503.362,170.122,12.784
9547,36882.79642674908246,223.47685835901615,4653.830,-1484668.215,787499.214,170.122,12.784
9548,36885.88430226161290,233.67413312798016,4653.954,-1484670.703,787497.385,170.122,11.446
9549,36888.97217777396145,241.08528517815003,4653.954,-1484673.191,787495.556,170.122,11.446
9550,36892.52997815757408,268.75776054250900,4653.954,-1484676.501,787494.252,170.122,11.446
9551,36896.35254613551660,298.42089019547097,4655.333,-1484680.115,787495.498,170.122,11.446
9552,36901.30953118810430,322.81569925527162,4655.333,-1484684.031,787498.537,170.122,11.446
9553,36905.23104166655685,337.80870197376589,4656.458,-1484685.512,787502.168,170.122,11.852
9554,36909.15255214520585,342.36094914784229,4656.079,-1484686.993,787505.799,170.122,11.852
9555,36913.39324542834220,346.91319632335035,4657.433,-1484687.953,787509.930,170.122,11.906
9556,36917.63393871159496,346.91319632335035,4657.433,-1484688.913,787514.060,170.122,11.906
9557,36921.87463199473132,342.09426287930177,4658.350,-1484689.874,787518.191,170.122,11.949
9558,36925.68212228212360,337.27532943576955,4658.350,-1484691.344,787521.703,170.122,11.949
9559,36929.48961256962502,337.69542546250483,4658.857,-1484692.815,787525.215,170.122,12.016
9560,36933.94178630482929,338.11552148890166,4658.857,-1484694.475,787529.346,170.122,12.016
9561,36938.39396004003356,344.69855245254001,4658.710,-1484696.134,787533.477,170.122,12.016
9562,36942.38271368852293,351.28158341452541,4658.710,-1484696.739,787537.420,170.122,12.016
9563,36946.37146733704867,359.63292015776244,4659.134,-1484697.344,787541.363,170.122,12.016
9564,36950.94063839848241,7.98425690120676,4659.134,-1484696.709,787545.888,170.122,12.016
9565,36955.50980945988704,10.17029816344794,4659.005,-1484696.074,787550.413,170.122,12.016
9566,36959.96129220558214,12.35633942713478,4659.005,-1484695.122,787554.761,170.122,12.016
9567,36964.41277495127724,16.59782614523150,4660.956,-1484694.169,787559.109,170.122,12.016
9568,36968.53428627317044,20.83931286455284,4660.956,-1484692.703,787562.961,170.122,12.016
9569,36972.65579759525281,16.48959991108453,4661.081,-1484691.237,787566.813,170.122,12.016
9570,36976.23097369302559,12.13988695801938,4661.081,-1484690.485,787570.308,170.122,12.016
9571,36979.80614979096572,6.15456323737627,4659.612,-1484689.733,787573.804,170.122,12.016
9572,36983.50813934954203,0.16923951510537,4659.612,-1484689.722,787577.506,170.122,12.016
9573,36987.21012890811835,359.34123906154929,4659.612,-1484689.711,787581.207,170.122,12.016
9574,36990.62015540419816,358.51323860606323,4656.380,-1484689.799,787584.616,170.122,12.016
9575,36994.03018190040166,358.51323860606323,4656.380,-1484689.888,787588.025,170.122,12.016
9576,36997.44020839648147,1.96495158958648,4654.448,-1484689.976,787591.434,170.122,12.016
9577,37001.02836432167533,5.41666457311808,4654.448,-1484689.638,787595.006,170.122,12.016
9578,37004.61652024677460,356.35338121757042,4653.125,-1484689.299,787598.578,170.122,12.016
9579,37007.19572828686796,347.29009785784609,4653.125,-1484689.866,787601.094,170.122,12.016
9580,37009.77493632712140,355.21731768155860,4653.125,-1484690.434,787603.610,170.122,12.016
9581,37014.47789098013163,349.42914157795025,4652.749,-1484690.176,787608.306,168.508,12.016
9582,37018.32105964591028,335.71374564997308,4652.749,-1484691.757,787611.809,168.508,12.016
9583,37022.16422831159434,329.59494279533402,4653.559,-1484693.337,787615.312,168.508,12.969
9584,37025.71165955852484,323.47613993760200,4652.012,-1484695.449,787618.163,168.508,12.016
9585,37029.25909080559359,321.56760382976620,4652.012,-1484697.560,787621.014,168.508,12.016
9586,37034.00091667514789,319.65906772344130,4652.087,-1484700.629,787624.628,168.508,13.182
9587,37038.74274254470220,327.34739229167349,4652.457,-1484703.699,787628.242,168.508,11.917
9588,37042.84156379182241,335.03571685956211,4652.900,-1484705.429,787631.958,168.508,12.830
9589,37046.94038503883348,341.70154260771562,4652.900,-1484707.159,787635.674,168.508,12.830
9590,37051.36362455166091,348.36736835473556,4654.550,-1484708.051,787640.007,168.508,14.031
9591,37055.78686406453198,353.14167412698151,4654.550,-1484708.943,787644.339,168.508,14.031
9592,37060.34913023277477,357.91597989924338,4655.442,-1484709.108,787648.898,168.508,14.836
9593,37064.91139640102483,357.91597989924338,4655.442,-1484709.274,787653.457,168.508,14.836
9594,37069.47366256926762,357.69858667016319,4655.041,-1484709.440,787658.017,168.508,15.250
9595,37074.45435752555932,357.48119343959252,4655.041,-1484709.659,787662.993,168.508,15.250
9596,37079.43505248173460,357.48119343959252,4654.891,-1484709.878,787667.968,168.508,15.785
9597,37084.41574743802630,4.69446443008397,4654.636,-1484710.097,787672.944,168.508,16.159
9598,37088.42676609922637,11.90773542037447,4654.636,-1484709.269,787676.869,168.508,16.159
9599,37092.43778476054285,11.90773542037446,4654.636,-1484708.442,787680.794,168.508,16.159
9600,37096.44880342174292,12.86308474839694,4654.081,-1484707.614,787684.718,168.508,16.420
9601,37100.98098619138909,13.81843407642362,4654.081,-1484706.532,787689.119,168.508,16.420
9602,37105.51316896092612,20.52704207649889,4653.347,-1484705.449,787693.520,168.508,16.622
9603,37109.30961302292417,27.23565007443423,4653.347,-1484703.712,787696.896,168.508,16.622
9604,37113.10605708491494,27.23565007443424,4653.371,-1484701.974,787700.272,168.508,16.901
9605,37116.90250114691298,22.23884046309129,4653.371,-1484700.237,787703.647,168.508,16.901
9606,37121.84244194092025,17.24203085127389,4653.692,-1484698.773,787708.365,168.508,16.982
9607,37126.78238273488387,9.89726348615655,4653.692,-1484697.308,787713.083,168.508,16.982
9608,37130.34348514162411,2.55249611954955,4654.430,-1484697.150,787716.641,168.508,16.741
9609,37133.90458754836436,358.57670249695133,4654.430,-1484696.991,787720.198,168.508,16.741
9610,37136.97799278129969,354.60090887651381,4655.225,-1484697.280,787723.258,168.508,15.930
9611,37140.05139801421319,341.56248577830081,4655.225,-1484697.569,787726.318,168.508,15.930
9612,37143.98945033454220,328.52406267648280,4655.225,-1484699.626,787729.676,168.508,15.930
9613,37147.92750265499490,302.83153189709049,4655.725,-1484701.682,787733.035,168.508,16.341
9614,37151.09495779334247,277.13900111914273,4655.036,-1484704.825,787733.428,168.508,15.807
9615,37154.26241293169005,247.09876330749796,4655.036,-1484707.968,787733.822,168.508,15.807
9616,37158.82741582882591,217.05852549629347,4654.510,-1484710.719,787730.179,168.508,15.488
9617,37163.39241872586717,212.39719649732240,4653.932,-1484713.470,787726.536,168.508,14.976
9618,37167.37395516863035,207.73586749603840,4653.932,-1484715.323,787723.012,168.508,14.976
9619,37171.35549161139352,207.73586749603840,4653.373,-1484717.176,787719.488,168.508,15.915
9620,37175.33702805415669,194.47575120141957,4653.373,-1484719.029,787715.964,168.508,15.915
9621,37179.16321450969554,181.21563490668939,4653.325,-1484719.110,787712.139,168.508,16.220
9622,37182.98940096511797,181.21563490668939,4653.325,-1484719.191,787708.313,168.508,16.220
9623,37186.81558742065681,181.21563490492804,4653.678,-1484719.272,787704.488,168.508,16.087
9624,37190.64177387619566,185.60918244854025,4653.678,-1484719.353,787700.663,168.508,16.087
9625,37195.11193706474296,190.00272999215247,4656.401,-1484720.130,787696.260,149.616,14.940
9626,37199.58210025329026,190.00272999215247,4656.401,-1484720.906,787691.858,149.616,14.940
9627,37204.05226344183757,181.86323398504220,4656.868,-1484721.683,787687.456,149.616,14.452
9628,37208.48059094112978,173.72373797934677,4656.868,-1484721.199,787683.054,149.616,14.452
9629,37212.90891844028374,173.72373797934677,4657.556,-1484720.714,787678.652,149.616,13.853
9630,37217.33724593957595,177.88196753009612,4657.556,-1484720.230,787674.251,149.616,13.853
9631,37221.66166099222755,182.04019708223288,4658.642,-1484720.384,787669.929,149.616,13.177
9632,37225.98607604499557,182.04019708223288,4658.642,-1484720.538,787665.607,149.616,13.177
9633,37230.31049109764717,187.80120065564120,4659.097,-1484720.692,787661.286,149.616,12.211
9634,37233.67762438894715,193.56220423071545,4659.097,-1484721.482,787658.012,149.616,12.211
9635,37237.04475768041448,193.56220423071545,4659.544,-1484722.271,787654.739,149.616,11.068
9636,37240.41189097171446,219.77400135831965,4659.544,-1484723.061,787651.466,149.616,11.068
9637,37244.39557559847162,245.98579848906343,4659.544,-1484726.700,787649.845,149.616,11.068
9638,37248.37926022539614,253.25869469231171,4659.071,-1484730.339,787648.223,149.616,9.990
9639,37252.99342962632363,260.53159089387611,4658.785,-1484734.890,787647.464,149.616,11.031
9640,37257.60759902701830,264.70024714038618,4657.711,-1484739.441,787646.705,149.616,11.031
9641,37261.30791166858398,268.86890338713403,4657.711,-1484743.141,787646.632,149.616,11.031
9642,37265.00822431014967,294.15317394213719,4658.840,-1484746.841,787646.559,149.616,11.031
9643,37268.25526192576945,319.43744449647244,4658.727,-1484748.952,787649.026,149.616,9.424
9644,37271.50229954130191,343.62428168815234,4658.727,-1484751.064,787651.493,149.616,9.424
9645,37275.30141563814686,7.81111888223959,4658.727,-1484750.547,787655.257,149.616,9.424
9646,37279.10053173502820,7.81111888223959,4658.696,-1484750.031,787659.021,149.616,9.424
9647,37282.89964783187315,3.00789108516651,4658.696,-1484749.515,787662.784,149.616,9.424
9648,37287.28147422063194,358.20466329133052,4658.854,-1484749.652,787667.164,149.616,9.424
9649,37291.66330060926703,358.20466329133052,4658.854,-1484749.789,787671.544,149.616,9.424
9650,37296.04512699802581,350.53517402450962,4659.122,-1484749.926,787675.923,149.616,9.904
9651,37300.70482087683922,342.86568475939720,4659.122,-1484751.299,787680.376,149.616,9.904
9652,37305.36451475576177,331.31660587536248,4659.516,-1484752.672,787684.829,149.616,11.100
9653,37308.91200550412032,319.76752699028879,4659.516,-1484754.963,787687.537,149.616,11.100
9654,37312.45949625271896,319.76752699028879,4659.938,-1484757.255,787690.246,149.616,12.129
9655,37316.00698700107750,310.44076685057354,4659.938,-1484759.546,787692.954,149.616,12.129
9656,37320.36941422035306,301.11400670858552,4659.449,-1484763.281,787695.208,149.616,11.740
9657,37324.73184143977414,303.80510881875961,4659.449,-1484767.016,787697.463,149.616,11.740
9658,37328.90188317878346,306.49621093068686,4659.511,-1484770.368,787699.943,149.616,11.281
9659,37333.07192491753085,306.49621093068686,4659.511,-1484773.720,787702.423,149.616,11.281
9660,37337.24196665654017,317.50534930203429,4659.511,-1484777.072,787704.903,149.616,11.281
9661,37340.91754331679113,328.51448767571156,4660.281,-1484778.992,787708.038,149.616,11.192
9662,37344.59311997701298,328.51448767571156,4660.281,-1484780.912,787711.172,149.616,11.192
9663,37348.26869663726393,333.75730809407742,4659.990,-1484782.831,787714.306,149.616,11.199
9664,37352.95851699479681,339.00012851471951,4659.990,-1484784.512,787718.685,149.616,11.199
9665,37357.64833735243155,348.06202988106412,4658.824,-1484786.193,787723.063,149.616,11.278
9666,37361.20996567179827,357.12393124720091,4658.824,-1484786.372,787726.620,149.616,11.278
9667,37364.77159399128141,357.12393124720091,4658.824,-1484786.550,787730.177,149.616,11.278
9668,37368.33322231064813,356.24408811718854,4659.302,-1484786.729,787733.735,149.616,11.278
9669,37372.11297176235530,355.36424498553544,4659.302,-1484787.034,787737.502,149.616,11.278
9670,37375.89272121420072,355.36424498553544,4660.626,-1484787.340,787741.269,162.356,11.278
9671,37379.67247066590789,354.94790800104204,4660.626,-1484787.645,787745.037,162.356,11.278
9672,37383.81661671629990,354.53157101325877,4661.878,-1484788.040,787749.162,162.356,11.278
9673,37387.96076276671374,354.53157101325877,4661.878,-1484788.435,787753.287,162.356,11.278
9674,37392.10490881710575,350.43219690962661,4662.735,-1484788.830,787757.413,162.356,11.278
9675,37396.71072955077398,346.33282280439226,4662.735,-1484789.918,787761.888,162.356,11.278
9676,37401.31655028444220,350.24116616058177,4663.178,-1484791.007,787766.363,162.356,11.278
9677,37405.22193256462197,354.14950951855747,4663.178,-1484791.405,787770.248,162.356,11.278
9678,37409.12731484488904,354.14950951855747,4663.269,-1484791.803,787774.133,162.356,11.278
9679,37413.03269712506881,2.19910467626698,4663.269,-1484792.201,787778.018,162.356,11.278
9680,37416.47879891432967,10.24869983368575,4662.209,-1484791.588,787781.410,162.356,11.278
9681,37419.92490070366330,10.24869983368577,4662.209,-1484790.975,787784.801,162.356,11.278
9682,37423.37100249292416,12.70849671083525,4662.209,-1484790.362,787788.192,162.356,11.278
9683,37427.95978334692336,15.16829358731080,4661.047,-1484789.161,787792.621,162.356,11.278
9684,37432.54856420098076,6.47993505550086,4660.378,-1484787.960,787797.050,162.356,11.026
9685,37436.40464024763060,357.79157652052618,4660.378,-1484788.109,787800.903,162.356,11.026
9686,37440.26071629417129,357.79157652052618,4660.378,-1484788.257,787804.756,162.356,11.026
9687,37444.11679234082112,6.91484820706863,4660.446,-1484788.406,787808.609,162.356,10.468
9688,37447.87586928398377,16.03811989379973,4660.446,-1484787.367,787812.222,162.356,10.468
9689,37451.63494622709550,16.03811989379970,4659.438,-1484786.329,787815.835,162.356,11.180
9690,37455.39402317025815,18.13545158450805,4656.630,-1484785.290,787819.448,162.356,11.495
9691,37460.37265672421199,20.23278327865557,4656.069,-1484783.569,787824.119,162.356,12.464
9692,37465.35129027813673,28.55084162418705,4656.069,-1484781.847,787828.790,162.356,12.464
9693,37469.47271841398469,36.86889996742053,4655.645,-1484779.374,787832.088,162.356,13.089
9694,37473.59414654959983,36.86889996742055,4657.331,-1484776.901,787835.385,162.356,13.681
9695,37477.71557468544779,50.11667760949552,4657.663,-1484774.428,787838.682,162.356,14.151
9696,37482.50172966772516,63.36445525013842,4657.663,-1484770.150,787840.828,162.356,14.151
9697,37487.28788465005346,51.93619880373868,4658.813,-1484765.872,787842.973,162.356,15.028
9698,37491.58087409205473,40.50794235678050,4658.813,-1484763.083,787846.237,162.356,15.028
