vertex_index,distance,angle,elev,x,y,relief,velocity
1619,4107.80150544960270,37.45425644062338,583.648,-1025629.777,-1548892.791,12.117,11.221
1620,4109.43564546243852,357.13668019660429,583.977,-1025629.332,-1548891.218,11.984,11.221
1621,4113.50818753707881,342.66507148234325,584.336,-1025630.827,-1548887.430,12.164,11.221
1622,4117.28899507956794,355.71408627061453,584.367,-1025631.686,-1548883.748,12.141,11.221
1623,4119.67149649490602,15.96271491427927,584.484,-1025631.496,-1548881.373,12.188,11.221
1624,4121.76896764027424,15.03396890474556,584.703,-1025630.532,-1548879.511,12.289,11.221
1625,4124.40580208141910,351.22635397914479,585.125,-1025630.408,-1548876.877,12.234,11.221
1626,4128.09546328097531,338.41513060568309,585.445,-1025631.685,-1548873.415,12.047,11.221
1627,4131.89908646644562,347.86773933999780,585.367,-1025633.166,-1548869.912,11.930,11.221
1628,4133.65578558779725,19.24570153420576,585.367,-1025633.207,-1548868.156,11.930,11.221
1629,4136.16971355373516,40.57695121619877,585.336,-1025631.597,-1548866.225,11.852,11.221
1630,4138.56887184725292,32.80436880478570,585.461,-1025630.013,-1548864.423,11.773,11.221
1631,4142.00872751334646,1.95666749520406,585.367,-1025628.598,-1548861.288,11.891,11.221
1632,4145.54330578681129,333.23931226660187,585.922,-1025629.829,-1548857.974,11.570,11.221
1633,4148.09546859588772,326.85187956330742,586.133,-1025631.224,-1548855.837,11.563,11.221
1634,4150.64763140490049,320.34302141507828,586.289,-1025632.620,-1548853.701,11.719,11.221
1635,4153.36669476612497,325.56277182529163,586.258,-1025634.581,-1548851.818,11.938,11.221
1636,4154.96849300335543,6.57883352284964,586.258,-1025635.200,-1548850.340,11.938,11.221
1637,4156.78450983477069,20.91418905020152,586.234,-1025634.136,-1548848.868,12.133,11.221
1638,4159.23367455563493,359.08265756847862,586.219,-1025633.881,-1548846.432,12.195,11.221
1639,4162.70762090582775,351.87151183132596,586.688,-1025634.352,-1548842.990,12.133,11.221
1640,4166.56257747165910,1.42973776758765,587.086,-1025634.920,-1548839.177,12.102,11.221
1641,4168.23862417777491,2.77203040599502,587.211,-1025634.591,-1548837.534,12.195,11.221
1642,4171.87282462213898,14.19120405654992,587.664,-1025634.956,-1548833.918,11.953,11.221
1643,4175.10754755604012,29.60625077847264,587.719,-1025633.140,-1548831.242,12.203,10.721
1644,4180.09872820226155,19.12362125264563,587.703,-1025631.026,-1548826.720,12.219,10.721
1645,4182.83696303678971,21.85628273019561,587.875,-1025630.402,-1548824.054,12.258,10.721
1646,4187.81001143544927,19.48976879312225,588.070,-1025627.876,-1548819.770,12.398,10.721
1647,4189.69881638472907,359.57819597567510,588.328,-1025627.598,-1548817.902,12.766,10.721
1648,4193.58536170261414,355.00185770888498,588.664,-1025628.226,-1548814.066,12.609,10.721
1649,4197.39692211232068,13.58573114277847,588.906,-1025628.273,-1548810.255,12.609,10.721
1650,4199.81287671769132,16.51014469692767,588.836,-1025627.143,-1548808.119,12.680,10.721
1651,4202.47204057309409,35.74095630028402,589.266,-1025626.904,-1548805.471,12.633,10.721
1652,4204.26965086116434,69.05262339765946,589.305,-1025625.258,-1548804.749,12.766,10.721
1653,4206.31303305131587,53.70441712515464,589.234,-1025623.317,-1548804.110,12.977,10.721
1654,4209.99971086015103,25.32815679975767,589.258,-1025621.170,-1548801.114,13.281,10.721
1655,4212.03244128801725,9.59104745009642,589.242,-1025620.643,-1548799.150,13.500,10.721
1656,4214.25313741425998,4.30912307001630,589.375,-1025620.482,-1548796.935,13.406,10.721
1657,4216.66953840718088,2.60695947899691,589.516,-1025620.294,-1548794.526,13.219,10.721
1658,4220.16012754843177,8.87152069418618,589.828,-1025620.248,-1548791.036,13.172,10.721
1659,4223.44252932414020,21.51853651919264,590.234,-1025619.289,-1548787.897,13.359,10.721
1660,4226.47177263874528,32.78068079376180,590.289,-1025617.959,-1548785.175,13.281,10.721
1661,4229.75710822251403,41.23944057256344,590.242,-1025615.868,-1548782.641,13.453,10.721
1662,4231.27224107769416,32.84553336163801,590.523,-1025614.835,-1548781.532,13.359,10.721
1663,4234.33650071291595,15.85526427446148,590.586,-1025613.652,-1548778.706,13.609,10.721
1664,4237.33406236916471,8.47383736411416,591.102,-1025613.184,-1548775.745,13.406,10.721
1665,4239.40785790254449,1.21346124863903,591.336,-1025612.896,-1548773.691,13.414,10.721
1666,4240.41485158393607,9.45798953337946,591.336,-1025612.993,-1548772.689,13.414,10.721
1667,4241.61730706795606,20.62184102621931,591.461,-1025612.496,-1548771.594,13.539,10.721
1668,4242.85218133946364,24.91927170160086,591.461,-1025612.139,-1548770.412,13.539,10.721
1669,4243.76315545896796,25.61948921897086,591.453,-1025611.642,-1548769.649,13.797,10.721
1670,4245.33917205480157,21.80845236323166,591.453,-1025611.150,-1548768.151,13.797,10.721
1671,4247.57948654711618,30.32709677518511,591.750,-1025610.188,-1548766.128,13.828,10.721
1672,4251.67544782461209,21.96244818428415,591.500,-1025607.826,-1548762.782,14.211,10.721
1673,4253.32406333784547,345.30236273821470,591.641,-1025607.576,-1548761.152,14.133,10.721
1674,4254.56985669966252,307.53140237839551,592.180,-1025608.345,-1548760.172,14.023,10.721
1675,4255.66381495113910,285.13479886816771,592.180,-1025609.351,-1548759.742,14.031,10.721
1676,4257.32533749083359,310.55184995140803,592.430,-1025610.999,-1548759.536,13.813,10.721
1677,4258.39922391313394,341.10336402116906,592.430,-1025611.296,-1548758.504,13.813,10.721
1678,4259.61772030981956,336.17082387641165,592.453,-1025611.748,-1548757.372,13.742,10.721
1679,4261.32967724014270,335.24543330977951,592.484,-1025612.495,-1548755.832,13.648,10.721
1680,4263.22371155171277,353.64347681939893,592.484,-1025613.254,-1548754.097,13.648,10.721
1681,4264.55826570702811,24.35885276827995,592.711,-1025613.001,-1548752.786,13.703,10.721
1682,4266.93523924456531,43.35148163324640,592.820,-1025611.545,-1548750.908,14.031,10.721
1683,4269.78273847509172,48.26855774965910,593.055,-1025609.399,-1548749.037,14.039,10.721
1684,4270.84515315642511,41.96512482263435,593.055,-1025608.614,-1548748.321,14.039,10.721
1685,4273.42749268354964,26.05866418331755,592.836,-1025607.085,-1548746.239,14.219,10.721
1686,4276.22542012773738,16.65671511151434,593.148,-1025606.322,-1548743.547,14.602,10.721
1687,4277.94421532931665,14.43702012525749,593.141,-1025605.806,-1548741.908,14.938,10.721
1688,4279.44783376847590,2.29854122159356,593.141,-1025605.509,-1548740.434,14.938,10.721
1689,4281.00871970485150,355.39432872812597,593.352,-1025605.693,-1548738.884,14.828,10.721
1690,4282.29692557810449,2.31899528267017,593.477,-1025605.748,-1548737.597,14.531,10.721
1691,4283.25218715582832,14.88259043079644,593.477,-1025605.630,-1548736.649,14.531,10.721
1692,4284.99203632207900,36.46025867827210,593.555,-1025604.959,-1548735.044,13.945,10.721
1693,4286.50613760613123,60.13943013945818,593.477,-1025603.795,-1548734.075,14.188,10.721
1694,4287.89249301433574,55.15054686412780,593.648,-1025602.492,-1548733.602,13.914,10.721
1695,4288.82792655273988,34.61886059733382,593.289,-1025601.888,-1548732.888,14.234,10.721
1696,4289.67913909069466,0.09775032798219,593.289,-1025601.475,-1548732.144,14.234,10.721
1697,4290.68807285090679,311.96414421284635,593.555,-1025601.961,-1548731.260,14.125,10.721
1698,4292.01619633835344,300.75541928790449,593.984,-1025603.186,-1548730.747,13.789,10.721
1699,4293.19251985243500,314.43461513725282,594.031,-1025604.103,-1548730.010,13.500,10.721
1700,4294.02106800148613,342.08517598571154,594.203,-1025604.635,-1548729.374,13.492,10.721
1701,4294.90987228414542,356.62136463111955,594.203,-1025604.571,-1548728.488,13.492,10.721
1702,4296.09200080860228,344.92500851710355,594.375,-1025604.794,-1548727.327,13.633,10.721
1703,4298.17367356891100,349.11207559912850,594.469,-1025605.482,-1548725.362,13.969,10.721
1704,4299.50033649488250,2.13956453727327,594.469,-1025605.539,-1548724.037,13.969,10.721
1705,4301.25538004304508,14.00126577367650,594.625,-1025605.333,-1548722.294,14.070,10.721
1706,4304.20020678951460,15.41735712161615,594.289,-1025604.265,-1548719.549,14.219,10.721
1707,4306.34393495431686,14.03035576129035,594.305,-1025603.909,-1548717.435,14.086,10.721
1708,4308.19782775075964,19.45681574865915,594.750,-1025603.321,-1548715.677,14.031,10.721
1709,4309.76381279011730,27.02194286055880,594.750,-1025602.774,-1548714.210,14.031,10.721
1710,4313.34883462105790,37.34837828671472,595.320,-1025600.790,-1548711.224,14.586,11.281
1711,4315.19613069357001,48.89808165202034,595.344,-1025599.576,-1548709.832,14.875,11.281
1712,4317.05145142508081,55.62576553152374,595.344,-1025598.025,-1548708.813,14.875,11.281
1713,4318.37521859892331,32.28373584077621,594.875,-1025596.947,-1548708.045,14.953,11.281
1714,4321.10260319695681,9.21446077388011,595.484,-1025596.472,-1548705.360,15.172,11.281
1715,4323.16984280849374,17.99513843798280,595.609,-1025596.170,-1548703.314,15.242,11.281
1716,4324.16830570301590,39.63115852680445,595.563,-1025595.707,-1548702.430,15.500,11.281
1717,4325.25535774253512,42.98984331443027,595.914,-1025594.855,-1548701.755,15.672,11.281
1718,4327.14790124595856,20.08451581959492,595.680,-1025593.788,-1548700.192,15.789,11.281
1719,4328.34595205491496,22.31869056559684,596.023,-1025593.666,-1548699.000,15.781,11.281
1720,4330.46060204508922,42.55945881583445,596.234,-1025592.341,-1548697.352,15.266,11.281
1721,4332.78454209810388,56.26404098277050,596.219,-1025590.660,-1548695.747,15.500,11.281
1722,4333.88733157600291,47.75447266765600,595.734,-1025589.651,-1548695.302,15.633,11.281
1723,4334.51557516553203,34.20980694082894,595.734,-1025589.343,-1548694.754,15.633,11.281
1724,4336.29793640511525,38.53687594689356,596.195,-1025588.219,-1548693.371,15.633,11.281
1725,4339.62047813971003,25.38866938002007,595.742,-1025586.175,-1548690.752,15.906,11.281
1726,4342.53915979990416,6.52803237725408,595.852,-1025585.528,-1548687.906,16.258,11.281
1727,4344.72679469562354,351.28016584321375,596.500,-1025585.518,-1548685.718,15.992,11.281
1728,4346.22242010395075,2.23097243434936,596.500,-1025585.973,-1548684.294,15.992,11.281
1729,4347.18649557270055,46.60238782343774,597.164,-1025585.609,-1548683.401,15.836,11.281
1730,4348.60726725178483,83.10938471685120,597.164,-1025584.266,-1548682.939,15.836,11.281
1731,4350.00447855065249,81.03475422112356,596.547,-1025582.874,-1548683.065,16.039,11.281
1732,4351.63023332662488,62.32893045098302,595.305,-1025581.379,-1548682.427,16.133,11.281
1733,4353.16218593485610,65.13946374564480,596.141,-1025580.083,-1548681.610,16.172,11.281
1734,4354.38483469561197,58.10724488628776,594.969,-1025578.917,-1548681.243,16.172,11.281
1735,4355.77503100330432,29.97062516439013,594.086,-1025577.956,-1548680.238,16.320,11.281
1736,4358.13631680792059,353.83706740821776,595.477,-1025577.296,-1548677.971,16.141,11.281
1737,4359.23808686392476,336.33542304683749,595.477,-1025577.823,-1548677.003,16.141,11.281
1738,4360.15639417426792,349.39190559820571,596.555,-1025578.118,-1548676.133,15.977,11.281
1739,4361.41999584266887,350.89356649172646,597.250,-1025578.172,-1548674.871,15.852,11.281
1740,4363.25587048897523,342.06580705955776,597.773,-1025578.671,-1548673.104,15.797,11.281
1741,4364.10446322959979,348.72842200105515,597.773,-1025578.963,-1548672.307,15.797,11.281
1742,4365.14080191511312,334.53027428611688,598.133,-1025579.007,-1548671.272,15.922,11.281
1743,4366.55041411087041,321.06477111330202,598.320,-1025580.063,-1548670.338,15.727,11.281
1744,4368.18649304176870,344.17739211730265,598.555,-1025580.865,-1548668.912,15.633,11.281
1745,4369.22696766522949,3.95660827191853,598.617,-1025580.906,-1548667.872,15.531,11.281
1746,4370.76543814653087,8.99425451817732,598.617,-1025580.634,-1548666.358,15.531,11.281
1747,4373.02307227565416,9.60364718593752,598.625,-1025580.328,-1548664.121,15.594,11.281
1748,4374.51109255446954,356.14992430745031,598.625,-1025580.033,-1548662.663,15.727,11.281
1749,4375.83070328700796,330.96270430731033,598.883,-1025580.465,-1548661.416,15.867,11.281
1750,4377.16302653236289,327.79834463622279,598.883,-1025581.303,-1548660.380,15.867,11.281
1751,4378.82551603717275,340.58310462659830,599.125,-1025582.017,-1548658.879,15.891,11.281
1752,4380.56453776200306,349.20885780928683,599.344,-1025582.420,-1548657.187,16.063,11.281
1753,4382.36044891216625,351.12024813424654,599.594,-1025582.676,-1548655.409,16.250,11.281
1754,4384.98794392847867,354.66028340267303,599.773,-1025583.113,-1548652.818,16.055,11.281
1755,4386.45648659397830,4.80029740361064,599.984,-1025583.141,-1548651.350,15.906,11.281
1756,4388.93222153409624,21.78746772286999,600.133,-1025582.681,-1548648.918,15.766,11.281
1757,4390.34914067591126,27.42846327487653,600.320,-1025581.912,-1548647.727,15.891,11.281
1758,4391.54881348650542,13.47750505444201,600.320,-1025581.463,-1548646.615,15.891,11.281
1759,4393.52702313290956,0.82424926474130,600.438,-1025581.292,-1548644.644,15.820,11.281
1760,4395.16200435986411,11.43234297590018,600.523,-1025581.386,-1548643.012,15.789,11.281
1761,4396.97456229177988,24.96637964503970,600.680,-1025580.587,-1548641.385,15.766,11.281
1762,4398.80887428242204,9.13250590177638,600.938,-1025579.848,-1548639.706,15.914,11.281
1763,4400.78891342413499,351.25413874156919,601.195,-1025580.037,-1548637.735,15.797,11.281
1764,4402.29240984089574,350.04194776542153,601.195,-1025580.350,-1548636.265,15.797,11.281
1765,4403.70765329048481,349.54511169421386,601.492,-1025580.545,-1548634.863,15.828,11.281
1766,4405.22606023124627,355.71135767471884,601.727,-1025580.886,-1548633.384,15.789,11.281
1767,4406.91781840036674,25.49647284650450,602.000,-1025580.756,-1548631.697,15.680,11.281
1768,4409.99654351388926,60.39088191586974,602.188,-1025578.520,-1548629.580,15.953,11.281
1769,4412.12759024295428,69.88820829083556,602.156,-1025576.469,-1548629.001,16.188,11.281
1770,4413.50264919563324,54.32746466058280,602.094,-1025575.217,-1548628.432,16.336,11.281
1771,4414.46558713234026,26.46482249741651,602.617,-1025574.560,-1548627.729,16.313,11.281
1772,4416.29444928954945,2.98190663851514,602.938,-1025574.247,-1548625.927,16.219,11.281
1773,4419.85828815842615,357.50153674672225,602.984,-1025574.488,-1548622.371,16.297,11.281
1774,4421.79237714116061,358.17677039259382,602.984,-1025574.526,-1548620.437,16.484,11.281
1775,4424.72567520201028,1.83962761028703,603.281,-1025574.655,-1548617.507,16.883,11.281
1776,4426.89582953824083,22.74330978093506,603.484,-1025574.421,-1548615.349,16.758,11.281
1777,4428.15348679433555,52.13545175786986,603.422,-1025573.624,-1548614.376,17.008,11.281
1778,4429.98335338861671,63.18219289361510,603.719,-1025571.966,-1548613.602,17.078,11.281
1779,4431.65204513945628,50.09494084864040,603.719,-1025570.501,-1548612.803,17.078,11.281
1780,4432.18531870544302,29.62008895099871,603.719,-1025570.167,-1548612.387,17.078,11.281
1781,4434.10036754074463,16.34478030135009,603.781,-1025569.499,-1548610.593,17.125,11.281
1782,4437.03472172469810,15.23557180103717,604.055,-1025568.875,-1548607.725,17.148,11.281
1783,4438.77367780687018,53.29720877965960,604.055,-1025568.332,-1548606.073,17.148,11.281
1784,4441.26966018233361,82.19325020996789,604.047,-1025565.837,-1548606.003,17.258,11.281
1785,4442.73603884969543,65.65632190563964,604.117,-1025564.414,-1548605.648,17.070,11.281
1786,4444.09234972817012,30.01853443061935,604.039,-1025563.299,-1548604.877,17.117,11.281
1787,4445.28702452898142,356.22643998789249,604.250,-1025563.201,-1548603.686,16.875,11.281
1788,4446.73514801995680,0.28568802775238,604.250,-1025563.508,-1548602.271,16.875,11.281
1789,4447.67179087936256,18.57655744179980,604.453,-1025563.300,-1548601.358,15.945,11.281
1790,4448.55149517837799,40.20564130471332,604.453,-1025562.938,-1548600.556,15.945,11.281
1791,4449.70452677549474,42.11596237735045,604.625,-1025561.981,-1548599.913,15.711,11.281
1792,4450.75182943766322,25.52768460242306,604.625,-1025561.487,-1548598.989,15.711,11.281
1793,4452.55209272872526,20.21723202238047,604.906,-1025560.786,-1548597.331,15.438,11.281
1794,4454.14484778318456,31.05665759536164,605.266,-1025560.307,-1548595.812,15.617,11.281
1795,4455.17150375696929,42.94360074150108,605.305,-1025559.586,-1548595.081,15.703,11.281
1796,4456.30226097658306,26.44863369833713,605.305,-1025558.840,-1548594.232,15.703,11.281
1797,4457.26637142563322,4.80489550718739,605.664,-1025558.646,-1548593.287,15.773,11.281
1798,4459.16228664731443,30.84053776302940,605.805,-1025558.712,-1548591.392,15.555,10.488
1799,4460.27681050430419,66.02216151103318,605.742,-1025557.713,-1548590.898,15.836,10.488
1800,4461.99612781463020,65.21547087745068,605.742,-1025556.115,-1548590.264,15.836,10.488
1801,4463.21498080780930,44.90364062415416,605.734,-1025555.038,-1548589.693,15.875,10.488
1802,4464.43652619415025,19.81201197322951,605.734,-1025554.469,-1548588.612,15.875,10.488
1803,4466.03882264494041,20.29203792020136,605.594,-1025554.139,-1548587.044,15.813,10.488
1804,4467.64973485464816,41.03930380331893,605.719,-1025553.366,-1548585.631,16.000,10.488
1805,4469.20432664966938,44.05523943841190,605.719,-1025552.118,-1548584.704,16.000,10.488
1806,4471.10872902930623,24.48053662965291,606.172,-1025551.033,-1548583.139,15.961,10.488
1807,4473.15501114138806,7.62733729268160,606.359,-1025550.530,-1548581.155,15.656,10.488
1808,4473.98331580068225,11.25468868499888,606.359,-1025550.515,-1548580.327,15.656,10.488
1809,4474.91259182356043,36.32919138430202,606.570,-1025550.175,-1548579.462,15.438,10.488
1810,4475.93932716604741,64.41011724666306,606.688,-1025549.375,-1548578.819,15.438,10.488
