vertex_index,distance,angle,elev,x,y,Velocity,relief
5115,17031.00194705645481,288.38395945306991,4756.435,-1487720.711,792507.507,195.404,11.182
5116,17035.77127690839552,269.21901171846361,4756.435,-1487725.237,792509.011,195.404,11.182
5117,17038.80488701741342,250.05406398460724,4755.865,-1487728.088,792507.976,195.404,11.833
5118,17041.83849712664960,255.01816031216535,4755.865,-1487730.940,792506.941,195.404,11.833
5119,17045.48778921251142,259.98225664019134,4755.504,-1487734.534,792506.306,200.729,12.198
5120,17049.13708129858060,273.75254066603100,4755.504,-1487738.127,792505.671,200.729,12.198
5121,17051.95949594890044,302.37574879191823,4755.504,-1487740.819,792506.521,200.729,12.198
5122,17055.40600966603961,324.01817643324699,4755.407,-1487743.159,792509.051,200.729,12.880
5123,17059.60758388238173,328.35718971103825,4755.965,-1487745.208,792512.719,200.729,11.989
5124,17062.44094068122649,288.23230600615983,4755.965,-1487746.797,792515.065,200.729,11.989
5125,17065.33621685131220,245.84370606980451,4755.965,-1487749.527,792514.102,200.729,11.989
5126,17068.31131010121317,249.82096529221775,4755.721,-1487752.132,792512.665,200.729,12.529
5127,17070.70457622540198,280.76273973502441,4755.721,-1487754.477,792512.189,200.729,12.529
5128,17073.03182278163149,314.73895473125418,4755.721,-1487756.429,792513.457,200.729,12.529
5129,17075.90502636750534,328.82531568523456,4755.721,-1487758.016,792515.852,200.729,12.529
5130,17079.52739755736548,318.93902934981071,4756.103,-1487759.762,792519.025,200.729,12.293
5131,17081.49557571518017,284.79237360499246,4756.103,-1487761.340,792520.201,200.729,12.293
5132,17085.96025864004696,266.14757301932917,4756.103,-1487765.771,792519.649,200.729,12.293
5133,17089.09071134557962,270.07689830783750,4755.972,-1487768.901,792519.616,200.729,12.852
5134,17090.35500916032106,285.33190296309016,4755.972,-1487770.165,792519.633,200.729,12.852
5135,17094.28422720342132,309.11546961089647,4755.972,-1487773.571,792521.592,200.729,12.852
5136,17096.58911563240690,323.42847055930469,4755.972,-1487775.104,792523.314,200.729,12.852
5137,17098.10656443429980,328.30751107772477,4756.250,-1487775.896,792524.608,200.729,13.478
5138,17099.70344569440203,338.53677043231181,4756.911,-1487776.740,792525.964,200.729,12.704
5139,17101.09134568871741,357.77935750910353,4756.911,-1487777.005,792527.326,200.729,12.704
5140,17103.11656284570563,18.85476667436912,4756.911,-1487776.774,792529.338,200.729,12.704
5141,17105.67955191674628,14.93908614538383,4756.911,-1487775.448,792531.531,200.729,12.704
5142,17108.46134497894673,336.50178525503054,4757.776,-1487775.509,792534.312,200.729,12.835
5143,17110.43546296063141,317.38990845491111,4757.776,-1487776.923,792535.691,200.729,12.835
5144,17113.61849680162413,313.24949884984471,4757.776,-1487778.947,792538.147,200.729,12.835
5145,17115.48022422690337,295.90157231605218,4757.776,-1487780.454,792539.241,200.729,12.835
5146,17119.56117599366189,283.11865181304296,4757.630,-1487784.380,792540.353,200.729,12.611
5147,17123.20390772516839,283.05145121177844,4757.630,-1487787.963,792541.012,200.729,12.611
5148,17125.95082336704581,296.05225378197525,4757.630,-1487790.608,792541.754,200.729,12.611
5149,17129.57835953270114,311.40148377099240,4757.744,-1487793.526,792543.908,222.600,12.829
5150,17134.44558272974973,319.02593735769341,4757.744,-1487796.884,792547.432,222.600,12.829
5151,17136.95069071376201,321.67728572345516,4757.744,-1487798.438,792549.397,222.600,12.829
5152,17139.45579869786525,315.98258476888958,4758.097,-1487799.991,792551.362,222.600,14.081
5153,17142.93897770410331,300.38977294126641,4758.019,-1487802.648,792553.615,222.600,13.489
5154,17146.03816260753592,281.24936988539815,4758.019,-1487805.551,792554.700,222.600,13.489
5155,17149.26265075236370,272.00707770279558,4758.163,-1487808.774,792554.813,222.600,12.550
5156,17152.48713889719511,271.72153125523243,4758.163,-1487811.996,792554.925,222.600,12.550
5157,17156.22566428516438,271.43598480748278,4758.163,-1487815.734,792555.019,222.600,12.550
5158,17159.96418967337013,276.32406428750329,4758.560,-1487819.471,792555.113,222.600,13.049
5159,17163.77042372177311,308.37097702510999,4758.560,-1487823.204,792555.853,222.600,13.049
5160,17166.45654752580595,338.65242670380786,4758.560,-1487824.317,792558.298,222.600,13.049
5161,17171.13901946018450,334.95968637426336,4758.943,-1487825.782,792562.745,222.600,12.817
5162,17174.09661848824544,331.88967496213667,4758.943,-1487827.343,792565.257,222.600,12.817
5163,17176.03302632983105,318.27386650376985,4758.943,-1487828.141,792567.021,222.600,12.817
5164,17178.87713388758857,284.74060608000798,4758.930,-1487830.582,792568.483,222.600,12.329
5165,17181.85343364142318,265.88593668589169,4759.352,-1487833.557,792568.408,222.600,12.654
5166,17186.49925713103949,261.38618136093515,4759.352,-1487838.170,792567.858,222.600,12.654
5167,17189.46880311459245,259.91747172199541,4759.352,-1487841.091,792567.321,222.600,12.654
5168,17192.67229506135845,277.20564075480843,4759.625,-1487844.248,792566.779,222.600,13.717
5169,17194.31738492271325,305.95307980688409,4759.619,-1487845.749,792567.452,222.600,13.110
5170,17197.66816329039284,317.76083274576001,4759.619,-1487848.002,792569.933,222.600,13.110
5171,17201.01894165807244,316.64518958067839,4759.840,-1487850.254,792572.413,210.165,13.281
5172,17204.04713151352189,311.60773140195005,4759.840,-1487852.375,792574.574,210.165,13.281
5173,17205.98610616052247,301.53981981843151,4759.891,-1487853.910,792575.760,210.165,12.673
5174,17209.63087466519573,294.48395664781668,4759.891,-1487857.202,792577.323,210.165,12.673
5175,17211.69651963188880,286.68184861911510,4760.332,-1487859.096,792578.149,210.165,12.934
5176,17215.63567279796916,277.91820610645016,4760.332,-1487862.978,792578.819,210.165,12.934
5177,17219.13410895787456,293.71769163354134,4760.332,-1487866.456,792579.187,210.165,12.934
5178,17221.00539424990711,312.24448763592517,4760.649,-1487867.860,792580.424,210.165,13.196
5179,17222.88212811416088,318.12943053615760,4760.649,-1487869.231,792581.707,210.165,13.196
5180,17224.98086523692473,329.76159844675448,4760.649,-1487870.489,792583.386,210.165,13.196
5181,17227.14952318858559,340.96229327926261,4760.719,-1487871.359,792585.373,210.165,12.451
5182,17230.26899254411910,347.11435166448462,4760.719,-1487872.136,792588.394,210.165,12.451
5183,17234.77351098152940,347.70800985526125,4760.805,-1487873.022,792592.811,210.165,13.500
5184,17237.76000442931763,346.74707008994346,4760.805,-1487873.706,792595.718,210.165,13.500
5185,17240.74649787704402,346.24860370704550,4760.805,-1487874.391,792598.625,210.165,13.500
5186,17245.54978637921522,342.98817825553078,4761.020,-1487875.573,792603.280,210.165,13.112
5187,17248.17645006275416,335.48891840459260,4761.020,-1487876.462,792605.752,210.165,13.112
5188,17250.25809283262424,323.52957243774813,4761.020,-1487877.479,792607.568,210.165,13.112
5189,17251.93217894132613,298.29201849996190,4761.346,-1487878.635,792608.779,210.165,14.344
5190,17253.52040609410324,277.40512487842813,4761.346,-1487880.198,792609.062,210.165,14.344
5191,17255.62719185227252,266.90662019407137,4761.346,-1487882.298,792609.229,210.165,14.344
5192,17258.76495626501855,259.27950038041502,4760.919,-1487885.381,792608.645,210.165,15.093
5193,17261.90272067776459,260.21751130876322,4760.931,-1487888.464,792608.061,210.165,12.531
5194,17264.74255751920282,261.15552223791065,4760.931,-1487891.270,792607.625,210.165,12.531
5195,17267.58239436039366,264.40511967834033,4761.333,-1487894.076,792607.188,210.165,11.526
5196,17272.32192658596250,277.69103944992236,4761.333,-1487898.812,792606.994,210.165,11.526
5197,17276.08400689772316,287.72736178271828,4761.714,-1487902.395,792608.139,210.165,11.924
5198,17279.84608720952019,291.24926161404608,4761.753,-1487905.979,792609.285,210.165,11.221
5199,17283.50368923710994,302.07401004780559,4761.919,-1487909.300,792610.818,210.165,11.751
5200,17287.02819316591922,309.37685865108165,4761.919,-1487912.024,792613.054,210.165,11.751
5201,17290.55269709472850,305.17701753218682,4761.919,-1487914.749,792615.290,210.165,11.751
5202,17294.79148908345087,300.97717641329200,4762.060,-1487918.383,792617.471,210.165,11.198
5203,17299.03028107217324,297.70803639526787,4762.060,-1487922.017,792619.653,210.165,11.198
5204,17302.57996115004062,290.47377567671634,4762.323,-1487925.249,792621.121,210.165,11.355
5205,17305.15690554619505,286.50865497494817,4762.323,-1487927.719,792621.854,210.165,11.355
5206,17307.73384994231310,283.27031215398097,4762.323,-1487930.190,792622.586,210.165,11.355
5207,17310.89665323838926,265.60116774781125,4762.312,-1487933.305,792623.137,210.165,11.561
5208,17313.58537290110326,251.17036616254197,4762.312,-1487935.849,792622.269,210.165,11.561
5209,17316.27409256378087,246.28726361265259,4762.312,-1487938.394,792621.401,210.165,11.561
5210,17317.56055661292703,266.82780271063780,4762.312,-1487939.524,792620.786,210.165,11.561
5211,17322.28527180174206,308.69356549705952,4762.621,-1487943.897,792622.575,210.165,11.646
5212,17325.87400332926700,335.66726819387929,4762.452,-1487945.948,792625.519,210.165,11.259
5213,17330.81903803182286,339.91029274166027,4762.452,-1487947.128,792630.322,210.165,11.259
5214,17333.77276993559644,303.82889763029527,4762.452,-1487948.440,792632.968,210.165,11.259
5215,17335.96472174784867,280.92383586594542,4762.802,-1487950.627,792633.122,210.165,11.620
5216,17337.64955306466072,304.19178457945998,4762.488,-1487952.231,792633.637,210.165,10.999
5217,17341.35750394140268,298.41072674254224,4762.488,-1487954.586,792636.502,210.165,10.999
5218,17345.61102666148508,281.45401277743287,4762.623,-1487958.814,792636.965,210.165,11.119
5219,17349.46179544277038,298.92039392894469,4762.623,-1487962.503,792638.068,210.165,11.119
5220,17354.23470809276114,293.87527084611077,4762.994,-1487966.095,792641.211,210.165,11.399
5221,17358.17351357781808,276.56828286154479,4762.994,-1487970.008,792641.662,210.165,11.399
5222,17362.11231906310786,282.72726780007139,4762.573,-1487973.921,792642.112,210.165,11.037
5223,17365.67915690893642,305.98409228710818,4763.094,-1487977.296,792643.267,199.093,11.130
5224,17368.29084601636350,322.46453424456087,4763.094,-1487978.865,792645.355,199.093,11.130
5225,17373.12049646233936,324.83501415475581,4763.094,-1487981.848,792649.153,199.093,11.130
5226,17376.04006089219183,327.82289165581443,4763.119,-1487983.403,792651.624,199.093,10.797
5227,17378.95962532204430,328.67752548512584,4763.119,-1487984.958,792654.095,199.093,10.797
5228,17382.15266200642145,329.53215931496692,4763.119,-1487986.577,792656.847,199.093,10.797
5229,17385.34569869089682,332.85585837357002,4762.867,-1487988.196,792659.599,199.093,10.385
5230,17388.83942934614606,336.17955743164350,4762.867,-1487989.607,792662.795,199.093,10.385
5231,17392.33316000139530,339.87573231377434,4763.223,-1487991.018,792665.992,199.093,10.867
5232,17396.63686073704594,339.25197782073758,4763.495,-1487992.235,792670.120,215.240,10.690
5233,17398.66197346671106,315.17918080575180,4763.495,-1487993.093,792671.954,215.240,10.690
5234,17400.90081976460715,309.69417679349840,4763.495,-1487995.115,792672.915,215.240,10.690
5235,17405.25750824333591,324.98767065133637,4764.250,-1487997.678,792676.438,215.240,13.882
5236,17407.93579470323311,326.01330088367479,4763.525,-1487999.175,792678.659,215.240,12.450
5237,17410.61408116299936,343.78216558258367,4763.525,-1488000.673,792680.880,215.240,12.450
5238,17414.27222831030667,353.68077457922487,4764.133,-1488000.574,792684.536,215.240,14.575
5239,17417.11424685768725,325.54229207121125,4764.133,-1488001.270,792687.292,215.240,14.575
5240,17419.63555006821844,305.27406526187252,4764.133,-1488003.329,792688.748,215.240,14.575
5241,17422.15685327893880,299.22472886221448,4764.133,-1488005.387,792690.204,215.240,14.575
5242,17425.06117743660070,293.17539246408415,4763.617,-1488008.057,792691.347,215.240,13.476
5243,17427.96550159426261,301.20028442439144,4764.156,-1488010.727,792692.490,215.240,13.783
5244,17431.39791331037486,309.22517638517496,4764.156,-1488013.386,792694.660,215.240,13.783
5245,17434.83032502623246,313.36507525242763,4763.741,-1488016.045,792696.831,215.240,13.247
5246,17438.20110131938054,317.50497411774506,4763.741,-1488018.322,792699.316,215.240,13.247
5247,17441.57187761268506,317.91929202379902,4764.447,-1488020.599,792701.802,215.240,13.630
5248,17445.18235993754206,318.33360993131203,4764.447,-1488022.999,792704.499,215.240,13.630
5249,17448.79284226239906,317.05368887199091,4764.108,-1488025.399,792707.196,215.240,13.527
5250,17451.87857773872383,300.66659879014901,4765.256,-1488027.552,792709.407,215.240,13.832
5251,17456.16570382484497,297.02205908846469,4765.256,-1488031.682,792710.557,215.240,13.832
5252,17458.71279315881839,308.48468840930121,4764.830,-1488033.676,792712.142,215.240,13.506
5253,17461.25988249279180,304.66490116774651,4764.830,-1488035.669,792713.727,215.240,13.506
5254,17465.67461308665224,293.64563632269244,4764.830,-1488039.460,792715.991,215.240,13.506
5255,17469.43745049442805,302.00706511639726,4765.326,-1488043.069,792717.056,215.240,13.405
5256,17471.70932517704932,343.74139352078180,4765.326,-1488044.601,792718.733,215.240,13.405
5257,17472.16243912709251,9.91446943486449,4765.326,-1488044.523,792719.179,215.240,13.405
5258,17472.61687713357605,9.32165214939792,4765.326,-1488044.445,792719.627,215.240,13.405
5259,17476.01988297810749,347.22384848870428,4765.326,-1488043.929,792722.990,215.240,13.405
5260,17478.53108287516443,310.87333421176584,4766.900,-1488045.343,792725.065,215.240,13.748
5261,17483.22881372721895,305.23910278545293,4766.598,-1488049.564,792727.127,215.240,13.400
5262,17486.05907610703071,314.45005316859476,4766.598,-1488051.585,792729.109,215.240,13.400
5263,17488.88933848692614,330.75254480571533,4766.598,-1488053.605,792731.091,215.240,13.400
5264,17492.58204303810635,321.53278872257971,4767.797,-1488054.432,792734.690,215.240,13.634
5265,17496.05992526058253,296.01054100318538,4767.662,-1488057.558,792736.215,215.240,13.139
5266,17499.53780748331701,304.28033575761032,4767.662,-1488060.684,792737.740,215.240,13.139
5267,17503.05600266425972,312.55013051073246,4767.662,-1488063.275,792740.119,215.240,13.139
5268,17506.57419784537342,311.78199899123342,4768.762,-1488065.867,792742.498,215.240,13.416
5269,17509.54308491900156,304.05567428636397,4768.762,-1488068.107,792744.447,215.240,13.416
5270,17512.44128971306782,297.09748109968757,4768.762,-1488070.688,792745.767,215.240,13.416
5271,17515.33949450739237,288.99784024955716,4768.762,-1488073.268,792747.087,215.240,13.416
5272,17517.24978733557145,312.22866390379335,4768.617,-1488075.143,792747.448,215.240,13.432
5273,17521.14051318896600,335.25206119174555,4769.778,-1488076.245,792751.180,215.240,13.654
5274,17524.27016455769262,326.94499397535509,4769.778,-1488077.952,792753.803,215.240,13.654
5275,17527.39981592641925,315.11270076526034,4769.778,-1488079.659,792756.426,215.240,13.654
5276,17532.16726496658157,293.71189774151003,4770.577,-1488083.644,792759.042,215.240,13.915
5277,17536.25216381765131,299.60133968877068,4770.577,-1488087.605,792760.040,215.240,13.915
5278,17540.93554208598289,299.71855732969698,4770.077,-1488090.914,792763.355,215.240,13.639
5279,17543.38766514371309,302.09001941604492,4770.077,-1488093.289,792763.964,215.240,13.639
5280,17546.86978241972611,319.80221562091964,4771.166,-1488095.536,792766.624,215.240,13.688
5281,17550.35189969588828,301.53423119759742,4771.166,-1488097.784,792769.284,215.240,13.688
5282,17554.05640836157545,310.97883732735880,4770.657,-1488101.389,792770.134,212.553,13.659
5283,17556.83348781996392,338.69142788165334,4770.657,-1488102.399,792772.721,212.553,13.659
5284,17559.61056727837786,354.03981157816060,4771.741,-1488103.408,792775.308,212.553,13.780
5285,17563.63493844035111,9.38819527185861,4771.741,-1488102.751,792779.279,212.553,13.780
5286,17567.65930960243713,340.14887285979529,4772.294,-1488102.095,792783.249,212.553,13.864
5287,17572.61432530197271,305.88516668693296,4772.294,-1488105.840,792786.494,212.553,13.864
5288,17575.22393685918723,300.86078292709584,4772.299,-1488108.080,792787.833,212.553,14.090
5289,17577.83354841646360,312.96544965823614,4772.299,-1488110.320,792789.171,212.553,14.090
