vertex_index,distance,angle,elev,x,y,Velocity,relief
7732,28701.71071792091243,344.30746448053537,4682.966,-1485853.922,788471.389,156.343,14.577
7733,28705.83500812538841,341.39298947225399,4684.267,-1485855.037,788475.359,156.343,14.577
7734,28709.16173674348101,338.47851446397260,4683.858,-1485856.258,788478.454,156.343,14.482
7735,28712.48846536157362,337.02131094112400,4683.858,-1485857.478,788481.549,156.343,14.482
7736,28715.00304887404127,335.56410742014162,4683.858,-1485858.518,788483.838,156.343,14.482
7737,28717.51763238630883,338.02226044637780,4683.325,-1485859.559,788486.127,156.343,14.531
7738,28720.39227776103871,340.48041347293463,4683.325,-1485860.519,788488.837,156.343,14.531
7739,28723.26692313568856,338.69691891216263,4683.325,-1485861.480,788491.546,156.343,14.531
7740,28727.60321021415075,335.01917160909915,4683.954,-1485863.180,788495.535,156.343,14.875
7741,28732.19350011833740,333.01693694888030,4683.954,-1485865.255,788499.630,156.343,14.875
7742,28735.15857696280727,332.90895503128098,4683.360,-1485866.605,788502.270,156.343,15.129
7743,28738.12365380727351,335.38828317757680,4683.360,-1485867.956,788504.909,156.343,15.129
7744,28740.64948553069917,337.86761132086014,4683.360,-1485868.907,788507.249,156.343,15.129
7745,28743.17531725401568,337.71844603972499,4682.900,-1485869.859,788509.589,156.343,15.242
7746,28746.62235557946406,337.56928075908723,4683.941,-1485871.174,788512.775,156.343,15.242
7747,28750.06939390491243,338.15806133119298,4683.941,-1485872.489,788515.961,156.343,15.242
7748,28753.71206534712474,338.74684190159223,4683.345,-1485873.810,788519.356,156.343,15.320
7749,28757.35473678941707,341.65394721641957,4683.345,-1485875.130,788522.751,156.343,15.320
7750,28760.40452053547051,344.56105253324461,4683.345,-1485875.942,788525.691,156.343,15.320
7751,28763.45430428163672,345.89313878506090,4682.947,-1485876.754,788528.631,165.267,15.274
7752,28768.28936141652594,338.89338447509562,4682.947,-1485877.823,788533.346,165.267,15.274
7753,28772.25243286593468,330.56154391213943,4683.332,-1485879.771,788536.797,165.267,15.351
7754,28776.21550431545984,329.86560868879519,4683.332,-1485881.719,788540.249,165.267,15.351
7755,28781.13919945867383,329.16967346691683,4683.087,-1485884.242,788544.477,165.267,15.102
7756,28786.06289460188054,324.93929023895350,4683.087,-1485886.766,788548.704,165.267,15.102
7757,28789.59908122824345,320.70890701245014,4683.773,-1485889.005,788551.441,165.267,15.102
7758,28793.13526785445720,322.16292314937851,4683.773,-1485891.244,788554.178,165.267,15.102
7759,28797.70980822239653,329.32410084503226,4683.773,-1485893.958,788557.861,165.267,15.102
7760,28800.49675114662023,335.03126240304783,4683.401,-1485895.134,788560.387,165.267,14.992
7761,28803.28369407094215,344.73389636801897,4684.560,-1485896.311,788562.914,165.267,14.529
7762,28806.83359366999503,358.53879351031122,4684.560,-1485896.655,788566.447,165.267,14.529
7763,28810.28726231854671,2.64105668546268,4683.990,-1485896.496,788569.897,165.267,14.529
7764,28813.74093096709476,352.84763773739127,4683.990,-1485896.336,788573.347,165.267,14.529
7765,28817.22899402742405,343.05421878904122,4683.785,-1485897.353,788576.684,165.267,14.516
7766,28820.71705708763693,334.56090180120100,4683.785,-1485898.370,788580.020,165.267,14.516
7767,28824.08406012769774,326.06758481254866,4683.785,-1485900.249,788582.814,165.267,14.516
7768,28827.45106316798410,325.82671043750247,4683.784,-1485902.129,788585.607,165.267,14.437
7769,28831.88009975327077,325.58583606312129,4684.660,-1485904.632,788589.261,165.267,13.155
7770,28836.30913633845921,333.67402589147395,4684.426,-1485907.135,788592.915,165.267,13.085
7771,28839.49722140633457,341.76221572191184,4684.426,-1485908.133,788595.943,165.267,13.085
7772,28842.68530647402440,336.65688269859635,4684.426,-1485909.131,788598.971,165.267,13.085
7773,28846.81541233638563,331.55154967362103,4684.332,-1485911.098,788602.602,165.267,13.476
7774,28850.94551819873959,335.63247715565205,4685.158,-1485913.065,788606.234,165.267,13.476
7775,28854.33512825768412,339.71340463617855,4684.768,-1485914.241,788609.413,165.267,13.304
7776,28857.72473831681418,339.71340463617855,4684.768,-1485915.416,788612.592,165.267,13.304
7777,28861.11434837576235,335.90799976975052,4684.768,-1485916.591,788615.772,165.267,13.304
7778,28864.56832452039089,332.10259490397647,4684.482,-1485918.207,788618.824,165.267,13.239
7779,28868.02230066501579,334.32700076325165,4684.482,-1485919.823,788621.877,165.267,13.239
7780,28871.86209056162988,336.55140661842916,4685.076,-1485921.351,788625.400,165.267,13.183
7781,28875.70188045822579,336.55140661842916,4685.076,-1485922.879,788628.922,165.267,13.183
7782,28879.54167035483260,335.84209340126978,4685.076,-1485924.407,788632.445,165.267,13.183
7783,28882.92682484450415,335.13278018395886,4684.756,-1485925.831,788635.516,165.267,12.937
7784,28886.31197933407748,338.33527999239749,4684.756,-1485927.254,788638.588,165.267,12.937
7785,28890.28761972680877,341.53777979878271,4684.437,-1485928.513,788642.359,165.267,12.766
7786,28894.26326011942365,343.92570858000613,4685.463,-1485929.772,788646.130,107.188,12.766
7787,28899.19397822576138,346.31363736018068,4685.106,-1485930.939,788650.920,107.188,12.460
7788,28904.12469633215369,343.58557088108745,4685.106,-1485932.106,788655.711,107.188,12.460
7789,28907.24209436411547,340.85750440568069,4684.630,-1485933.128,788658.656,107.188,12.226
7790,28910.35949239611000,336.85419776707033,4684.630,-1485934.150,788661.601,107.188,12.226
7791,28913.92037441867797,332.85089112442097,4684.630,-1485935.775,788664.770,107.188,12.226
7792,28917.48125644135507,330.69101062046485,4685.271,-1485937.400,788667.938,162.920,12.378
7793,28920.41493441166313,328.53113011564290,4685.271,-1485938.931,788670.440,162.920,12.378
7794,28923.34861238199301,331.18805283755415,4685.271,-1485940.463,788672.943,162.920,12.378
7795,28927.43459616663677,333.84497556199807,4684.841,-1485942.264,788676.610,162.920,12.748
7796,28931.52057995127325,328.75973850716179,4684.841,-1485944.065,788680.278,162.920,12.748
7797,28934.93847255663059,323.67450145232561,4686.002,-1485946.090,788683.032,162.920,12.748
7798,28938.35636516198792,323.67450145232561,4685.423,-1485948.114,788685.785,162.920,13.255
7799,28941.77425776734890,328.78246980463285,4685.423,-1485950.139,788688.539,162.920,13.255
7800,28945.14175913706640,333.89043815559745,4684.890,-1485951.621,788691.563,162.920,13.624
7801,28948.50926050698763,327.66808616845429,4684.890,-1485953.103,788694.587,162.920,13.624
7802,28951.55328755902519,321.44573418265389,4685.981,-1485955.000,788696.967,162.920,13.624
7803,28954.59731461106276,329.08791217499123,4685.981,-1485956.897,788699.348,162.920,13.624
7804,28958.65581494335129,336.73009016700382,4685.289,-1485958.501,788703.076,162.920,13.930
7805,28962.71431527552340,337.85939027534454,4685.289,-1485960.104,788706.804,162.920,13.930
7806,28966.34221799954321,338.98869038400989,4684.623,-1485961.405,788710.191,162.920,14.177
7807,28969.97012072357029,335.81999829940764,4685.615,-1485962.706,788713.578,162.920,14.177
7808,28973.41936745751445,332.65130621436117,4684.997,-1485964.290,788716.641,162.920,14.229
7809,28976.86861419135312,334.86910473045737,4684.997,-1485965.875,788719.705,162.920,14.229
7810,28980.67932989254768,337.08690324699779,4684.997,-1485967.358,788723.215,162.920,14.229
7811,28984.49004559373861,341.10450319867084,4684.668,-1485968.842,788726.725,162.920,14.229
7812,28987.20720042003086,345.12210315002886,4684.668,-1485969.540,788729.351,162.920,14.229
7813,28989.92435524621396,342.65759914026449,4685.636,-1485970.237,788731.977,162.920,14.229
7814,28993.12354610487455,340.19309512850032,4685.235,-1485971.321,788734.987,162.920,14.162
7815,28996.32273696349876,338.97277190432987,4685.235,-1485972.406,788737.997,162.920,14.162
7816,29000.78326030552125,337.75244868357521,4684.948,-1485974.094,788742.126,162.920,14.599
7817,29005.24378364735094,337.75244868357521,4684.948,-1485975.783,788746.254,162.920,14.599
7818,29009.70430698936980,335.36165363090981,4684.702,-1485977.472,788750.383,162.920,14.884
7819,29013.38237601498258,332.97085857934536,4685.478,-1485979.143,788753.659,162.920,14.884
7820,29017.06044504059537,331.71711426676052,4685.478,-1485980.815,788756.935,162.920,14.884
7821,29020.75814513364821,330.46336995417562,4685.167,-1485982.638,788760.152,162.920,15.298
7822,29024.45584522670106,330.46336995417562,4685.167,-1485984.461,788763.369,162.920,15.298
7823,29028.15354531975026,326.30808545451293,4684.964,-1485986.284,788766.587,162.920,15.646
7824,29030.94638948925422,322.15280095411754,4685.833,-1485987.997,788768.792,162.920,15.646
7825,29033.73923365866358,323.13599377027498,4685.833,-1485989.711,788770.997,162.920,15.646
7826,29036.88645141636152,324.11918658716507,4685.833,-1485991.555,788773.547,162.920,15.646
7827,29040.03366917405583,325.72190014652767,4685.650,-1485993.400,788776.097,162.920,16.115
7828,29043.07013872792959,327.32461370714628,4686.636,-1485995.039,788778.653,162.920,16.115
7829,29046.10660828157779,312.51975410941640,4686.636,-1485996.679,788781.209,162.920,16.115
7830,29049.27208212907135,297.71489450949764,4686.407,-1485999.481,788782.681,162.920,16.855
7831,29052.43755597651034,298.02113236078071,4686.407,-1486002.283,788784.154,162.920,16.855
7832,29057.22061931939243,309.83036397365879,4687.521,-1486006.493,788786.423,162.920,16.855
7833,29060.68531022856041,321.33335773281794,4687.521,-1486008.658,788789.128,162.920,16.855
7834,29064.15000113787755,328.64129050923384,4687.327,-1486010.823,788791.834,162.920,17.232
7835,29067.41061081304724,335.94922328943784,4688.436,-1486012.152,788794.811,162.920,17.232
7836,29070.67122048821693,341.71613643821462,4688.436,-1486013.481,788797.789,162.920,17.232
7837,29074.33244156997534,347.48304958470646,4688.014,-1486014.274,788801.363,162.920,17.457
7838,29077.99366265173376,351.48607693983348,4688.014,-1486015.067,788804.937,162.920,17.457
7839,29081.86544110419345,355.48910429489274,4687.488,-1486015.372,788808.797,166.059,17.478
7840,29085.73721955653673,351.92098032574739,4687.488,-1486015.677,788812.657,166.059,17.478
7841,29089.65894613871205,348.35285635850738,4687.091,-1486016.468,788816.498,166.059,17.608
7842,29093.58067272095286,344.08760402969807,4687.091,-1486017.260,788820.339,166.059,17.608
7843,29097.06577749657663,339.82235170051757,4687.091,-1486018.462,788823.610,166.059,17.608
7844,29100.55088227201122,334.55731102997458,4686.758,-1486019.664,788826.881,166.059,17.659
7845,29103.37576886245733,329.29227035736244,4687.702,-1486021.107,788829.310,166.059,17.659
7846,29106.20065545280522,322.31634919803872,4687.702,-1486022.549,788831.739,166.059,17.659
7847,29110.56546180126315,315.34042803931783,4687.317,-1486025.617,788834.843,166.059,17.521
7848,29114.93026814971745,323.81893478307984,4688.256,-1486028.685,788837.948,166.059,17.521
7849,29117.88186455030154,332.29744152431567,4687.944,-1486030.057,788840.561,166.059,17.335
7850,29120.83346095089655,336.30985789387245,4687.944,-1486031.430,788843.174,166.059,17.335
7851,29124.60593469339801,340.32227426625303,4687.944,-1486032.700,788846.727,166.059,17.335
7852,29128.37840843600497,342.03340196156472,4687.572,-1486033.970,788850.279,166.059,17.306
7853,29133.34762732377203,343.74452965510221,4687.572,-1486035.361,788855.049,166.059,17.306
7854,29138.31684621148815,342.93543757025628,4687.930,-1486036.752,788859.820,166.059,17.378
7855,29142.53991440979371,342.12634548562590,4687.930,-1486038.048,788863.839,166.059,17.378
7856,29146.76298260828116,341.49605715179945,4687.673,-1486039.344,788867.858,166.059,17.485
7857,29151.08833795860119,340.86576882069073,4687.673,-1486040.762,788871.945,166.059,17.485
7858,29155.41369330884481,340.86576882069073,4687.424,-1486042.180,788876.031,166.059,17.231
7859,29159.73904865916484,343.61946685118653,4687.424,-1486043.598,788880.118,166.059,17.231
7860,29163.07341150467619,346.37316488337484,4687.290,-1486044.383,788883.358,166.059,16.819
7861,29166.40777435030031,340.07064589220988,4688.011,-1486045.169,788886.599,161.982,16.819
7862,29169.79596471626064,333.76812689860844,4688.011,-1486046.667,788889.638,161.982,16.819
7863,29173.18415508222824,333.76812689860844,4687.971,-1486048.164,788892.677,161.982,16.457
7864,29176.57234544819221,333.01466807502885,4687.971,-1486049.662,788895.716,161.982,16.457
7865,29181.51845216840593,332.26120925044194,4687.912,-1486051.964,788900.094,161.982,16.141
7866,29186.46455888852142,335.12823550548438,4688.488,-1486054.266,788904.472,161.982,16.141
7867,29189.62934549791680,337.99526176128745,4688.371,-1486055.452,788907.406,161.982,16.141
7868,29192.79413210722851,337.54042137698099,4688.371,-1486056.638,788910.340,161.982,16.141
7869,29196.94591092718110,337.08558099251297,4688.371,-1486058.254,788914.164,161.982,16.141
7870,29201.09768974715553,337.08558099251297,4688.347,-1486059.871,788917.989,161.982,16.041
7871,29205.24946856710812,342.62038464676471,4689.176,-1486061.487,788921.813,161.982,15.706
7872,29209.18341703248734,348.15518830263483,4688.993,-1486062.295,788925.663,161.982,15.706
7873,29213.11736549775742,348.15518830263483,4688.993,-1486063.102,788929.513,161.982,15.706
7874,29217.05131396314027,335.77909588367777,4688.806,-1486063.910,788933.363,161.982,15.622
7875,29219.89333186524527,323.40300346196273,4688.806,-1486065.604,788935.645,161.982,15.622
7876,29222.73534976740484,327.57761876843387,4688.806,-1486067.298,788937.927,161.982,15.622
7877,29226.13711467355097,331.75223407921612,4688.694,-1486068.908,788940.923,161.982,15.375
7878,29229.53887957959159,331.75223407921612,4689.365,-1486070.518,788943.920,161.982,15.238
7879,29232.94064448573772,330.27844787553278,4689.365,-1486072.128,788946.917,161.982,15.238
7880,29237.81735656108140,330.25853233650025,4689.060,-1486074.654,788951.088,165.966,14.949
7881,29242.48680028096351,331.71240299816583,4689.060,-1486076.867,788955.200,165.966,14.949
7882,29247.15624400096203,339.12847472501153,4689.525,-1486079.080,788959.312,165.966,14.630
7883,29251.24262839643779,358.73720838444046,4689.525,-1486080.031,788963.286,165.966,14.630
7884,29254.87646979639976,355.94719874230873,4689.208,-1486079.342,788966.854,165.966,14.436
7885,29258.41242641615827,340.96452716676077,4689.208,-1486080.495,788970.197,165.966,14.436
7886,29261.94838303588767,339.11486841364001,4688.778,-1486081.648,788973.539,165.966,15.019
7887,29265.63800180782710,337.26520966129192,4688.778,-1486083.074,788976.942,165.966,15.019
7888,29269.32762057996661,337.26520966129192,4688.778,-1486084.500,788980.345,165.966,15.019
7889,29273.01723935190603,335.91873861137123,4688.572,-1486085.926,788983.748,165.966,15.158
7890,29277.43912864525919,334.57226756013239,4689.126,-1486087.825,788987.742,165.966,15.158
7891,29281.86101793861235,334.57226756013239,4688.871,-1486089.723,788991.735,165.966,15.059
7892,29286.28290723196551,334.67637100778529,4688.871,-1486091.622,788995.729,165.966,15.059
7893,29289.86755990472011,334.78047445335847,4689.001,-1486093.149,788998.972,165.966,14.991
7894,29293.45221257747107,334.78047445335847,4689.318,-1486094.677,789002.215,165.966,14.991
7895,29297.03686525022204,336.98327254134495,4689.318,-1486096.204,789005.457,165.966,14.991
7896,29300.98433635910988,339.18607062913122,4689.173,-1486097.607,789009.147,165.966,14.917
7897,29304.93180746803046,336.77197118427193,4689.173,-1486099.009,789012.837,165.966,14.917
7898,29309.12316593373544,334.35787173644258,4689.412,-1486100.823,789016.616,165.966,14.917
7899,29313.31452439964050,336.12165999428714,4689.415,-1486102.637,789020.394,165.966,14.917
7900,29317.74510989384362,337.88544825182743,4689.271,-1486104.305,789024.499,165.966,14.917
7901,29322.17569538813041,337.24517622908684,4689.271,-1486105.973,789028.604,165.966,14.917
7902,29327.07160307959202,336.60490420774107,4689.372,-1486107.917,789033.097,165.966,14.917
7903,29331.96751077105000,331.43289237322972,4689.372,-1486109.861,789037.590,165.966,14.917
7904,29334.63171424053144,326.26088053941356,4689.362,-1486111.341,789039.806,165.966,15.069
7905,29337.29591771010382,326.22296218164939,4689.362,-1486112.820,789042.021,165.966,15.069
7906,29341.88888035130731,326.18504382318980,4689.362,-1486115.376,789045.837,165.966,15.069
