vertex_index,distance,angle,elev,x,y,Velocity,relief
3264,11471.26305285640592,337.51290174481818,4834.104,-1490271.015,794119.401,147.323,12.845
3265,11473.87602626540684,334.25050356064423,4834.104,-1490272.014,794121.815,147.323,12.845
3266,11478.59319475644224,331.04437796313744,4833.975,-1490274.302,794125.940,147.323,12.845
3267,11481.95336546614089,323.64331080720785,4833.975,-1490275.926,794128.882,147.323,12.845
3268,11485.08565663326772,320.78264544060681,4835.445,-1490278.094,794131.142,152.093,13.019
3269,11488.94406678811356,325.37931981424396,4835.135,-1490280.286,794134.317,152.093,13.019
3270,11492.80247694295940,332.66911549422150,4835.135,-1490282.479,794137.493,152.093,13.019
3271,11495.78127237218905,339.95891117419893,4835.135,-1490283.499,794140.291,152.093,13.019
3272,11498.76006780141870,327.53434553884273,4834.936,-1490284.520,794143.089,152.093,13.019
3273,11501.46867902968188,315.10977990087298,4836.333,-1490286.432,794145.008,152.093,13.107
3274,11504.17729025802691,315.30213197998603,4836.333,-1490288.343,794146.927,152.093,13.107
3275,11506.96158760924482,315.49448406342111,4836.333,-1490290.295,794148.913,152.093,13.107
3276,11509.74588496030083,315.13178604980595,4835.872,-1490292.247,794150.899,152.093,13.107
3277,11513.10476593618841,325.67175032274588,4837.534,-1490294.631,794153.264,152.093,13.586
3278,11515.61434891867975,336.57441261048120,4837.534,-1490295.629,794155.567,152.093,13.586
3279,11518.12393190106377,335.37452077252391,4836.882,-1490296.627,794157.870,152.093,13.586
3280,11522.40297541864675,334.17462893369185,4836.882,-1490298.491,794161.721,152.093,13.586
3281,11526.68201893632977,340.63836206487048,4836.340,-1490300.355,794165.573,152.093,13.586
3282,11529.44658450601128,347.10209519953480,4836.340,-1490300.972,794168.268,152.093,13.586
3283,11532.21115007553090,342.83694420499847,4838.021,-1490301.589,794170.963,152.093,13.802
3284,11536.46822540252106,338.57179320866584,4837.578,-1490303.144,794174.926,152.093,13.802
3285,11540.72530072962218,331.95380404567800,4837.578,-1490304.700,794178.888,152.093,13.802
3286,11544.28482636339140,325.33581488447805,4837.578,-1490306.724,794181.816,152.093,13.802
3287,11547.84435199712425,319.12490668220875,4837.145,-1490308.749,794184.744,152.093,13.802
3288,11550.90164410267971,312.91399847935077,4838.842,-1490310.988,794186.826,152.093,14.152
3289,11553.95893620806055,326.11372236291453,4838.842,-1490313.227,794188.907,152.093,14.152
3290,11557.73834450091454,339.31344624633226,4838.361,-1490314.562,794192.443,152.093,13.616
3291,11561.51775279357935,342.27035597536695,4838.361,-1490315.897,794195.979,152.093,13.616
3292,11564.30093760492491,345.22726570275682,4837.803,-1490316.607,794198.670,152.093,13.316
3293,11567.08412241615952,351.07517888635374,4837.803,-1490317.317,794201.361,152.093,13.316
3294,11570.90671705770001,349.33181119681859,4837.803,-1490317.522,794205.178,152.093,13.316
3295,11575.06127083708088,338.36186769806943,4838.719,-1490318.823,794209.124,152.093,13.048
3296,11579.96082817627212,342.17496439991839,4838.719,-1490320.895,794213.563,152.093,13.048
3297,11582.82388336805707,357.97269257025204,4837.889,-1490321.424,794216.377,152.093,12.834
3298,11586.15743911258687,344.51796860908115,4837.889,-1490321.042,794219.689,152.093,12.834
3299,11588.99747857363400,319.84428414960371,4837.889,-1490322.772,794221.941,152.093,12.834
3300,11591.97605147540162,331.95111804735433,4837.160,-1490324.795,794224.127,152.093,12.679
3301,11594.57881001205533,346.67094360243630,4837.160,-1490325.395,794226.660,152.093,12.679
3302,11597.18156854854169,343.99482412529318,4837.160,-1490325.995,794229.193,152.093,12.679
3303,11600.49301176322842,341.31870464372099,4838.310,-1490327.056,794232.330,192.394,12.788
3304,11603.80445497787878,341.87345051266215,4838.310,-1490328.116,794235.467,192.394,12.788
3305,11607.92953164312894,342.42819638537554,4838.310,-1490329.362,794239.399,192.394,12.788
3306,11612.05460830830634,342.10562485310180,4837.659,-1490330.607,794243.332,192.394,12.788
3307,11616.19783833850852,4.95604875796460,4837.659,-1490331.902,794247.267,192.394,12.788
3308,11619.46345876314444,28.12904419844392,4837.055,-1490330.363,794250.147,192.394,12.788
3309,11622.72907918788587,22.71141101022146,4837.055,-1490328.823,794253.027,192.394,12.788
3310,11627.33492236647362,6.11790562499761,4836.421,-1490327.454,794257.425,192.394,12.788
3311,11632.12445514724095,347.32580227590472,4836.421,-1490327.876,794262.196,192.394,12.788
3312,11636.70817411240387,337.66671387079629,4835.843,-1490329.466,794266.495,192.394,13.048
3313,11641.53505960185794,330.88763198813126,4835.843,-1490331.458,794270.892,192.394,13.048
3314,11646.35564422175048,324.11520399546112,4835.470,-1490334.143,794274.895,192.394,13.048
3315,11650.78091444541678,320.65586763181267,4836.809,-1490336.863,794278.386,192.394,13.048
3316,11655.73158829519525,319.27833279413562,4835.992,-1490340.095,794282.136,192.394,13.048
3317,11659.67754197238719,319.32393095943712,4835.992,-1490342.667,794285.128,192.394,13.048
3318,11663.62349564966826,324.82869340099722,4837.873,-1490345.239,794288.121,192.394,13.048
3319,11667.04849988578644,330.33345584031429,4836.849,-1490346.934,794291.097,192.394,13.048
3320,11670.47350412201740,332.38839535334483,4836.849,-1490348.630,794294.073,192.394,13.048
3321,11673.34050504037805,334.44333487016644,4836.849,-1490349.866,794296.659,192.394,13.048
3322,11676.20750595863865,338.93599571173337,4837.675,-1490351.103,794299.246,192.394,13.048
3323,11679.98588469506285,331.25193850496072,4837.675,-1490352.181,794302.867,192.394,13.048
3324,11684.47515653117625,327.44815468064627,4837.675,-1490355.122,794306.259,192.394,13.048
3325,11687.63367439600916,331.78132826179024,4836.667,-1490356.415,794309.141,192.394,13.048
3326,11690.94749073376079,327.74156762324753,4836.667,-1490358.184,794311.943,192.394,13.048
3327,11694.26130707148332,335.86447155993739,4837.256,-1490359.953,794314.745,192.394,13.048
3328,11697.29726111017408,343.98737549680277,4837.256,-1490360.790,794317.664,192.394,13.048
3329,11700.33321514891213,343.38890173490483,4837.256,-1490361.628,794320.582,192.394,13.048
3330,11703.03498473127729,342.79042797059202,4836.324,-1490362.427,794323.163,192.394,13.048
3331,11705.73675431364427,338.85527313795023,4836.324,-1490363.226,794325.743,192.394,13.048
3332,11709.57497000622061,334.92011830651421,4836.324,-1490364.853,794329.220,192.394,13.048
3333,11713.41318569859504,333.96188350419470,4835.455,-1490366.480,794332.696,192.394,13.048
3334,11716.22151101959389,333.00364870120870,4837.140,-1490367.755,794335.198,192.394,13.048
3335,11719.02983634069824,328.87485001506275,4837.140,-1490369.030,794337.701,192.394,13.048
3336,11723.88155381304387,328.15684696146553,4836.241,-1490371.830,794341.663,192.394,13.048
3337,11728.53666524966320,335.53333137037981,4836.241,-1490374.047,794345.756,192.394,13.048
3338,11732.03384385549907,355.29820766944033,4835.704,-1490375.271,794349.032,192.394,12.919
3339,11735.38234435481900,9.02307647820039,4835.704,-1490374.627,794352.318,192.394,12.919
3340,11740.30827319214586,5.67132347017501,4835.509,-1490374.031,794357.207,192.394,12.745
3341,11742.89329733422164,4.39388917672254,4835.509,-1490373.833,794359.785,192.394,12.745
3342,11745.47832147618101,0.18635777096232,4835.509,-1490373.635,794362.362,192.394,12.745
3343,11748.30489454265080,355.97882636283202,4835.655,-1490373.833,794365.182,192.394,12.745
3344,11751.13146760925520,348.98524962257960,4835.655,-1490374.031,794368.002,192.394,12.745
3345,11754.72855821039957,341.99167288431170,4835.655,-1490375.143,794371.422,192.394,12.745
3346,11758.32564881143117,327.54212144177228,4836.030,-1490376.255,794374.843,185.756,12.745
3347,11761.86266602224714,313.09256999823111,4836.030,-1490378.838,794377.260,185.756,12.745
3348,11765.39968323323046,315.20615548217074,4836.030,-1490381.421,794379.676,185.756,12.745
3349,11770.06139526302650,320.71577428044537,4836.660,-1490384.581,794383.103,185.756,12.745
3350,11773.44402512383022,316.44826466159748,4836.660,-1490386.564,794385.844,185.756,12.745
3351,11776.30310076275782,308.78472173061209,4836.660,-1490388.793,794387.635,185.756,12.745
3352,11779.16217640175273,317.40366161769333,4836.601,-1490391.022,794389.426,185.756,12.745
3353,11782.85016939715752,326.02260150536506,4837.756,-1490393.083,794392.484,185.756,12.745
3354,11786.53816239242951,336.45623169185791,4837.756,-1490395.144,794395.542,185.756,12.745
3355,11789.09715452932869,346.88986187968516,4837.427,-1490395.724,794398.034,185.756,12.745
3356,11791.65614666628790,345.90536820764197,4837.427,-1490396.305,794400.527,185.756,12.745
3357,11794.51431238901023,344.92087453081479,4837.427,-1490397.048,794403.286,185.756,12.745
3358,11797.37247811190537,343.30580339977018,4837.142,-1490397.792,794406.046,185.756,12.505
3359,11800.49312411106621,341.69073227067526,4837.142,-1490398.772,794409.009,185.756,12.505
3360,11803.61377011022523,336.46535745606849,4837.142,-1490399.753,794411.972,185.756,12.505
3361,11808.22897879823904,338.75451475440190,4838.054,-1490401.973,794416.017,156.877,12.396
3362,11810.73397268828739,346.26904687024461,4838.054,-1490402.568,794418.451,156.877,12.396
3363,11813.23896657839032,342.12702129869689,4838.054,-1490403.162,794420.884,156.877,12.396
3364,11816.97764966101931,326.71679242590272,4837.642,-1490404.564,794424.350,156.877,12.058
3365,11820.99299761379007,316.51813854517570,4837.642,-1490407.381,794427.212,156.877,12.058
3366,11824.21091370649629,317.58768796279259,4839.398,-1490409.551,794429.588,156.877,12.082
3367,11827.42882979920068,325.18711854519876,4838.797,-1490411.721,794431.963,156.877,11.759
3368,11830.15848748515418,332.78654912704616,4838.797,-1490412.970,794434.391,156.877,11.759
3369,11832.88814517100218,338.34599953647557,4838.797,-1490414.218,794436.818,156.877,11.759
3370,11837.58688661361157,343.10959974990226,4838.321,-1490415.521,794441.333,156.877,11.383
3371,11841.26072103597653,347.27331895199501,4838.321,-1490416.637,794444.833,156.877,11.383
3372,11843.86556368888341,352.23288835082218,4837.907,-1490416.989,794447.414,156.877,11.301
3373,11846.47040634190671,344.16177344052142,4839.775,-1490417.341,794449.995,156.877,11.342
3374,11849.55490274734257,336.09065853202446,4839.775,-1490418.591,794452.815,156.877,11.342
3375,11852.63939915268929,330.06434523084164,4839.058,-1490419.841,794455.635,156.877,11.342
3376,11855.41397186114227,324.03803192838762,4839.058,-1490421.470,794457.880,156.877,11.342
3377,11858.18854456969530,323.21388293879028,4839.058,-1490423.100,794460.126,156.877,11.342
3378,11861.65587055147444,336.44749716306427,4839.058,-1490425.216,794462.873,156.877,11.342
3379,11865.95803753969449,351.95189851982752,4840.313,-1490425.926,794467.116,156.877,11.342
3380,11870.37172339790777,348.30200166181282,4840.313,-1490426.433,794471.501,156.877,11.342
3381,11873.50027615632462,353.61237429122502,4839.713,-1490427.337,794474.496,156.877,11.342
3382,11875.28117425841447,14.00194131697781,4839.713,-1490427.212,794476.272,156.877,11.342
3383,11877.11806082088515,1.27366699373531,4839.713,-1490426.465,794477.950,156.877,11.342
3384,11879.05241037223459,346.79117194152758,4839.713,-1490427.172,794479.751,156.877,11.342
3385,11881.11985098686455,5.21934755640112,4839.032,-1490427.352,794481.811,156.877,11.342
3386,11884.83078844020565,6.15191558529037,4839.032,-1490426.365,794485.388,156.877,11.342
3387,11888.08829482294095,346.35056150016726,4838.288,-1490426.542,794488.641,156.877,11.342
3388,11891.54882828833615,308.21825507126630,4838.288,-1490427.960,794491.798,156.877,11.342
3389,11896.00108647037996,308.83628192788728,4838.288,-1490432.336,794492.618,156.877,11.342
3390,11899.67716097854645,346.43718900206107,4838.288,-1490433.769,794496.003,156.877,11.342
3391,11903.04350256376347,355.82194795497827,4839.451,-1490434.014,794499.361,156.877,11.342
3392,11906.40984414887862,4.86670577598428,4839.451,-1490434.260,794502.718,156.877,11.342
3393,11911.11997793289447,17.75045693141615,4837.330,-1490433.127,794507.290,156.877,11.342
3394,11915.99244028677458,10.66145699616499,4837.330,-1490431.334,794511.821,156.877,11.342
3395,11918.30125861081615,351.62889992952040,4837.016,-1490431.345,794514.129,162.770,11.342
3396,11921.22517845084985,343.52433613236855,4837.016,-1490432.174,794516.933,162.770,11.342
3397,11924.14909829070530,336.74223510190092,4837.016,-1490433.004,794519.737,162.770,11.342
3398,11926.71601145427121,329.96013407181857,4837.856,-1490434.289,794521.959,162.770,11.342
3399,11929.28292461772253,345.41654554603878,4837.856,-1490435.574,794524.181,162.770,11.342
3400,11933.62551989800704,353.00863326672896,4837.856,-1490435.508,794528.523,162.770,11.342
3401,11936.02054491351737,330.08563676664926,4837.524,-1490436.122,794530.838,162.770,11.342
3402,11939.74518277593415,321.63902865917152,4837.524,-1490438.754,794533.473,162.770,11.342
3403,11944.06877820446789,328.56254692388433,4837.524,-1490441.029,794537.150,162.770,11.342
3404,11947.15287820070625,328.87400054968606,4838.517,-1490442.623,794539.790,162.770,11.328
3405,11950.23697819692461,333.08920388471330,4838.517,-1490444.218,794542.430,162.770,11.328
3406,11953.06901265563465,337.30440721733009,4838.517,-1490445.310,794545.043,162.770,11.328
3407,11955.90104711434469,341.36492515949590,4838.227,-1490446.403,794547.656,162.770,11.238
3408,11958.50459590180071,345.42544310133934,4838.227,-1490447.058,794550.175,162.770,11.238
3409,11961.10814468914396,339.18795131595994,4838.227,-1490447.713,794552.695,162.770,11.238
3410,11965.88299004460350,339.21901946181583,4837.894,-1490449.885,794556.948,162.770,11.142
3411,11970.29993157066929,350.75828889562507,4839.175,-1490450.992,794561.224,162.770,11.142
3412,11972.97904960107189,356.02899839843508,4838.660,-1490451.177,794563.896,162.770,11.070
3413,11975.65816763135808,347.33046909219911,4838.660,-1490451.363,794566.569,162.770,11.070
3414,11977.83269894610930,334.19840686376835,4838.660,-1490452.155,794568.594,162.770,11.070
3415,11981.22292172291418,330.64919112811640,4838.117,-1490453.862,794571.523,162.770,11.045
3416,11983.79681246342079,331.53350831308478,4838.117,-1490455.089,794573.786,162.770,11.045
3417,11986.37070320414387,337.04775085917618,4838.117,-1490456.316,794576.049,162.770,11.045
3418,11991.19332308736193,337.93677738803905,4837.630,-1490457.761,794580.650,162.770,11.045
3419,11994.20063434390067,336.54960912666655,4838.797,-1490459.112,794583.337,162.770,11.134
3420,11997.72162510134694,341.92426609594241,4838.797,-1490460.328,794586.641,162.770,11.134
3421,12000.53800853744724,343.76181839296879,4838.146,-1490461.102,794589.349,162.770,11.120
3422,12004.71357993730999,340.54243357082203,4838.146,-1490462.290,794593.352,162.770,11.120
3423,12008.02813859454545,337.62210566340809,4837.497,-1490463.552,794596.417,162.770,10.866
3424,12011.34269725177910,337.86688634036966,4837.497,-1490464.814,794599.482,162.770,10.866
3425,12014.45851779326040,338.11166701534495,4837.497,-1490465.975,794602.373,162.770,10.866
3426,12017.57433833482537,339.69974138628436,4838.289,-1490467.137,794605.264,162.770,11.150
3427,12021.67811143979452,341.28781575921022,4838.289,-1490468.454,794609.151,162.770,11.150
3428,12025.78188454476731,341.85205939901363,4837.693,-1490469.770,794613.038,162.770,10.864
3429,12028.48052681011904,342.41630303844374,4837.693,-1490470.585,794615.610,162.770,10.864
3430,12031.17916907536346,351.78534198305772,4837.693,-1490471.401,794618.183,162.770,10.864
3431,12034.80031115167003,1.15438092804508,4837.254,-1490471.328,794621.803,162.770,10.680
3432,12038.42145322797478,1.15438092804508,4837.254,-1490471.255,794625.424,162.770,10.680
3433,12042.04259530428499,358.01820151388301,4837.254,-1490471.182,794629.044,162.770,10.680
3434,12045.15106136322902,341.07862359614057,4837.082,-1490471.459,794632.140,162.770,10.680
3435,12048.63625461230913,318.44399378297697,4837.082,-1490473.343,794635.072,162.770,10.680
3436,12052.62250620307532,322.87937308376593,4837.993,-1490476.414,794637.614,162.770,11.125
3437,12055.36182810235732,336.14598369685740,4837.993,-1490477.522,794640.119,162.770,11.125
3438,12058.10115000165206,348.19043831925950,4837.993,-1490478.630,794642.624,162.770,11.125
3439,12062.81652195329480,0.77525736703873,4837.753,-1490478.610,794647.340,162.770,11.125
