vertex_index,distance,angle,elev,x,y,relief,velocity
2061,8312.56193403860743,120.28277226666911,403.602,1005104.620,-610620.311,7.141,34.663
2062,8316.26948570485365,118.71328120144373,403.727,1005107.822,-610622.181,7.188,34.663
2063,8319.30421088584262,117.14379013526337,403.797,1005110.523,-610623.565,7.172,34.663
2064,8322.33893606693528,127.99914122450916,403.898,1005113.223,-610624.950,7.211,41.851
2065,8325.88154286319696,138.85449231292796,404.000,1005115.554,-610627.618,7.258,41.851
2066,8329.42414965944772,126.00452202860745,404.203,1005117.885,-610630.285,7.391,41.851
2067,8333.99786633397889,113.15455174523166,404.281,1005122.090,-610632.084,7.383,41.851
2068,8338.57158300835727,125.76638180182275,404.328,1005126.295,-610633.882,7.344,41.851
2069,8342.82791384507254,138.37821185938336,404.508,1005129.123,-610637.064,7.469,41.851
2070,8347.08424468171143,138.37821185938336,404.773,1005131.950,-610640.246,7.602,41.851
2071,8351.34057551842670,127.83692193228904,404.914,1005134.777,-610643.428,7.711,41.851
2072,8355.76834525591948,117.29563200578048,405.047,1005138.712,-610645.458,7.813,41.851
2073,8360.19611499341227,117.29563200578048,405.180,1005142.646,-610647.489,7.875,41.851
2074,8364.62388473090505,117.70059398205935,405.313,1005146.581,-610649.519,7.883,41.851
2075,8369.24475663500925,118.10555595804156,405.445,1005150.657,-610651.696,7.852,41.851
2076,8373.86562853895703,121.83920335993770,405.570,1005154.733,-610653.873,7.836,41.851
2077,8378.85371481758557,125.57285076158664,405.836,1005158.790,-610656.775,7.914,41.851
2078,8383.84180109614681,123.72979937575641,405.945,1005162.847,-610659.676,7.906,41.851
2079,8387.68769382374921,121.88674799092809,406.102,1005166.113,-610661.708,7.891,41.851
2080,8391.53358655125339,121.88674799092809,406.305,1005169.378,-610663.739,7.945,41.851
2081,8395.37947927885580,121.38704520501834,406.516,1005172.644,-610665.771,7.984,41.851
2082,8400.05458450831247,120.88734241932065,406.859,1005176.656,-610668.171,8.133,41.851
2083,8404.72968973760908,120.88734241932065,406.945,1005180.668,-610670.571,8.172,41.851
2084,8409.40479496706575,114.50569840817600,407.016,1005184.680,-610672.971,8.188,31.702
2085,8414.32027694982935,88.47231561842814,407.117,1005189.352,-610674.500,8.203,31.702
2086,8416.91993804121739,68.82057683960738,406.961,1005191.776,-610673.561,8.055,31.702
2087,8419.51959913249812,108.04147797450543,406.984,1005194.200,-610672.622,7.977,31.702
2088,8424.07492727430690,159.02546162630640,407.227,1005196.663,-610676.453,8.125,31.702
2089,8427.79412938022688,170.78854414186077,407.516,1005197.259,-610680.125,8.336,31.702
2090,8431.51333148616686,158.89551306109371,407.672,1005197.854,-610683.796,8.445,31.702
2091,8435.67017439583833,147.00248198097586,407.898,1005200.118,-610687.282,8.609,31.702
2092,8439.82701730566987,135.93143931260556,408.172,1005202.382,-610690.768,8.813,31.702
2093,8443.53078478283715,124.86039664469544,408.320,1005205.421,-610692.885,8.891,31.702
2094,8447.23455226016631,124.86039664469544,408.492,1005208.460,-610695.002,8.930,31.702
2095,8450.93831973733359,117.69302552862789,408.664,1005211.499,-610697.119,9.008,31.702
2096,8454.30641256601666,110.52565441313172,408.828,1005214.653,-610698.300,9.070,31.702
2097,8457.67450539459060,110.52565441313175,408.813,1005217.808,-610699.481,9.047,31.702
2098,8461.04259822327367,104.15427232639816,408.984,1005220.962,-610700.662,9.102,31.702
2099,8465.08357564513608,97.78289024001180,408.969,1005224.966,-610701.209,9.023,31.702
2100,8469.12455306699849,97.78289023908231,408.961,1005228.969,-610701.757,8.930,31.702
2101,8473.16553048896094,97.78289023908231,409.102,1005232.973,-610702.304,9.008,39.445
2102,8477.20650791082335,92.98879898984529,409.047,1005236.977,-610702.851,8.938,39.445
2103,8480.23907118857824,88.19470773971348,409.000,1005240.008,-610702.756,8.859,39.445
2104,8483.27163446644954,102.39355576603334,408.984,1005243.039,-610702.660,8.820,39.445
2105,8486.67228176814024,116.59240379100255,409.094,1005246.080,-610704.182,8.820,39.445
2106,8490.07292906988187,127.30662723301030,409.102,1005249.121,-610705.705,8.766,39.445
2107,8494.34491513541980,138.02085067581183,409.359,1005251.978,-610708.880,8.945,39.445
2108,8498.61690120087042,130.13698321072110,409.688,1005254.836,-610712.056,9.102,39.445
2109,8501.67437499370317,122.25311574615247,409.680,1005257.421,-610713.688,9.047,39.445
2110,8504.73184878653592,111.86255014306855,409.844,1005260.007,-610715.319,9.070,39.445
2111,8508.74218133804061,101.96629388754739,410.023,1005263.937,-610716.117,9.148,39.445
2112,8511.50625573013531,110.84565290102591,409.984,1005266.636,-610716.713,9.000,39.445
2113,8515.45925760930913,119.23070256620537,410.133,1005270.086,-610718.644,9.023,39.445
2114,8519.41225948842657,122.93535504166618,410.313,1005273.535,-610720.574,9.094,39.445
2115,8523.19742780179877,126.64000751909606,410.477,1005276.573,-610722.833,9.117,39.445
2116,8526.98259611514732,123.32246638705951,410.656,1005279.610,-610725.092,9.180,39.445
2117,8530.40956861694576,120.00492525330350,410.820,1005282.578,-610726.806,9.180,39.445
2118,8533.83654111884425,118.00146006496529,410.969,1005285.545,-610728.519,9.250,39.445
2119,8536.69377875441205,115.99799487711374,410.930,1005288.113,-610729.772,9.148,39.445
2120,8539.55101638997985,105.58163583688987,411.047,1005290.681,-610731.024,9.242,39.445
2121,8543.51222480506112,95.16527679582749,411.039,1005294.627,-610731.381,9.195,39.445
2122,8547.47343322013148,115.60256875230517,411.109,1005298.572,-610731.738,9.117,39.445
2123,8551.06012988676775,136.03986070830658,411.281,1005301.061,-610734.319,9.320,39.445
2124,8554.64682655340039,132.23096313356618,411.398,1005303.551,-610736.901,9.391,39.445
2125,8559.01599890721809,128.42206556014057,411.523,1005306.974,-610739.616,9.391,39.445
2126,8563.38517126103579,128.42206556014057,411.844,1005310.397,-610742.332,9.484,39.445
2127,8567.75434361485350,136.57174698195027,412.047,1005313.820,-610745.047,9.523,39.445
2128,8571.04321059340327,144.72142840317431,412.273,1005315.720,-610747.732,9.563,39.445
2129,8574.33207757185664,125.35223641822772,412.703,1005317.619,-610750.417,9.711,39.445
2130,8578.18838979081556,105.98304443327353,412.703,1005321.327,-610751.478,9.594,39.445
2131,8582.04470200963078,101.82503175796624,412.891,1005325.034,-610752.540,9.602,39.445
2132,8585.76787033148867,97.66701908313279,412.906,1005328.724,-610753.037,9.516,39.445
2133,8589.49103865346115,110.04211046130526,412.977,1005332.414,-610753.534,9.438,39.445
2134,8592.95549007439695,122.41720184040992,413.141,1005335.338,-610755.391,9.523,39.445
2135,8596.41994149539460,120.04473370027473,413.328,1005338.263,-610757.248,9.570,39.445
2136,8600.39139880575931,117.67226555819325,413.477,1005341.780,-610759.093,9.648,39.445
2137,8604.36285611617313,117.67226555819325,413.609,1005345.297,-610760.937,9.656,39.445
2138,8608.33431342653785,121.32452371469934,413.695,1005348.814,-610762.781,9.664,39.445
2139,8612.40521850181904,124.97678186987017,413.797,1005352.150,-610765.115,9.688,39.445
2140,8616.47612357693833,124.97678186987012,413.922,1005355.486,-610767.449,9.773,39.821
2141,8620.54702865221952,119.00028093284116,414.102,1005358.821,-610769.782,9.813,39.821
2142,8623.88574920107567,113.02377999521983,414.273,1005361.894,-610771.088,9.875,39.821
2143,8627.22446975003913,129.12313110230079,414.492,1005364.967,-610772.394,9.836,39.821
2144,8630.78208740601258,174.84695585843158,414.656,1005366.996,-610775.316,9.852,39.821
2145,8634.29459747144028,167.73502873425014,414.961,1005365.541,-610778.513,10.164,39.821
2146,8638.64809880860048,115.72293508452724,415.117,1005368.827,-610781.369,10.094,39.821
2147,8643.19704669034581,97.35152191914334,415.227,1005373.300,-610782.194,10.063,39.821
2148,8645.90869967537401,94.25580163055047,415.195,1005376.004,-610782.395,9.953,39.821
2149,8648.62035266051862,108.24975013962273,415.211,1005378.709,-610782.596,9.922,39.821
2150,8651.30647371332270,122.24369864812392,415.359,1005380.980,-610784.029,10.000,39.821
2151,8653.99259476622501,131.81341175407456,415.406,1005383.252,-610785.463,9.961,39.821
2152,8657.55592064626217,141.38312486127180,415.688,1005385.476,-610788.247,10.164,39.821
2153,8661.11924652639027,127.43145168505681,415.844,1005387.700,-610791.031,10.234,39.821
2154,8664.93927737375998,113.47977850825774,416.023,1005391.204,-610792.553,10.195,40.605
2155,8668.75930822112969,125.87810116331357,416.164,1005394.708,-610794.075,10.148,40.605
2156,8672.62522758397427,138.27642381901330,416.250,1005397.281,-610796.960,10.211,40.605
2157,8676.49114694674063,143.31643350317967,416.336,1005399.853,-610799.846,10.289,40.605
2158,8679.38559381567211,148.35644318768308,416.578,1005401.372,-610802.310,10.523,40.605
2159,8682.28004068454356,146.18677279557664,416.719,1005402.890,-610804.774,10.602,40.605
2160,8685.94305274593535,144.01710240175251,416.883,1005405.043,-610807.738,10.641,40.605
2161,8689.60606480739625,143.29655329710693,417.320,1005407.195,-610810.702,10.797,40.605
2162,8692.18095309328055,142.57600419216942,417.531,1005408.760,-610812.747,10.828,40.605
2163,8694.75584137923579,124.97997771441516,417.742,1005410.324,-610814.792,10.891,40.605
2164,8697.47923962282039,107.38395123849217,417.719,1005412.923,-610815.606,10.789,40.605
2165,8700.20263786655232,103.95901133629440,417.922,1005415.522,-610816.419,10.867,40.605
2166,8703.03521723888116,100.53407143307858,417.867,1005418.307,-610816.937,10.703,40.605
2167,8705.86779661132459,110.96857771063819,417.836,1005421.092,-610817.455,10.672,40.605
2168,8708.53830768602711,121.40308398734710,418.000,1005423.371,-610818.846,10.773,40.605
2169,8711.20881876066960,114.45769253507106,418.148,1005425.651,-610820.238,10.875,40.605
2170,8714.27429713653328,107.51230108457113,418.117,1005428.574,-610821.160,10.750,40.605
2171,8717.33977551254247,114.72627125696611,418.273,1005431.498,-610822.083,10.813,40.605
2172,8720.60232195040044,121.94024142832434,418.273,1005434.266,-610823.809,10.617,40.605
2173,8723.86486838809833,137.37213203344456,418.422,1005437.035,-610825.535,10.656,40.605
2174,8728.01981519335823,132.74704038666454,418.773,1005438.934,-610829.230,10.891,40.605
2175,8731.45345201752207,112.69005813481230,418.914,1005442.102,-610830.555,10.844,40.605
2176,8734.88708884157859,107.35730130276399,418.891,1005445.270,-610831.879,10.758,40.605
2177,8737.86690423470645,118.58401222910398,419.047,1005448.184,-610832.500,10.813,40.605
2178,8741.91922771775899,135.14347998844747,419.211,1005451.042,-610835.373,10.898,40.605
2179,8745.97155120089337,122.39771353853860,419.586,1005453.900,-610838.245,11.148,40.605
2180,8750.43644891857912,109.65194708830046,419.555,1005458.105,-610839.747,10.797,40.605
2181,8754.90134663615390,118.89355771753044,419.727,1005462.310,-610841.248,10.672,40.605
2182,8758.63549241470173,128.13516834706076,419.906,1005465.247,-610843.554,10.680,40.605
2183,8762.36963819315861,128.13516834706076,420.078,1005468.184,-610845.860,10.563,40.605
2184,8766.10378397170643,119.61730452614007,420.453,1005471.121,-610848.166,10.742,40.605
2185,8770.10894061131694,111.09944070577097,420.422,1005474.858,-610849.608,10.602,43.604
2186,8774.11409725092744,121.59953958702577,420.594,1005478.595,-610851.050,10.633,43.604
2187,8777.64409875150159,132.09963846898162,420.766,1005481.214,-610853.416,10.734,43.604
2188,8781.17410025215395,118.84124322018693,420.938,1005483.833,-610855.783,10.844,43.604
2189,8785.00357795563104,105.58284797069120,421.086,1005487.522,-610856.812,10.844,43.604
2190,8788.83305565910814,116.70038355934147,421.117,1005491.211,-610857.840,10.641,43.604
2191,8792.45875015357706,127.81791914855575,421.383,1005494.075,-610860.064,10.758,43.604
2192,8796.08444464795502,114.24055790034100,421.531,1005496.939,-610862.287,10.813,43.604
2193,8800.75090665568678,107.72054033902896,421.586,1005501.525,-610863.150,10.563,43.604
2194,8804.90560768613977,136.41795001771061,421.766,1005505.297,-610864.891,10.461,43.604
2195,8808.43984024105521,158.20637135059647,422.109,1005506.618,-610868.170,10.672,43.604
2196,8811.61677640257039,158.35472669226743,422.313,1005507.789,-610871.122,10.844,43.604
2197,8814.79371256408558,142.01478595386746,422.742,1005508.961,-610874.075,11.070,43.604
2198,8819.12762766217384,116.16084225185941,422.922,1005512.482,-610876.603,11.047,43.604
2199,8822.73226327433076,106.64683928851638,422.922,1005515.935,-610877.635,10.969,43.604
2200,8826.33689888637673,99.30583542071984,423.063,1005519.389,-610878.668,10.961,43.604
2201,8829.03992276063946,91.96483155138289,423.055,1005522.090,-610878.761,10.766,43.604
2202,8831.74294663501496,101.96612680758155,423.063,1005524.792,-610878.853,10.656,43.604
2203,8836.23221977880348,111.96742206574461,423.180,1005528.955,-610880.533,10.586,43.604
2204,8840.72149292263566,111.96742206574461,423.289,1005533.119,-610882.212,10.516,43.604
2205,8845.21076606642418,109.75983982083623,423.344,1005537.282,-610883.892,10.305,43.604
2206,8849.11650211703818,107.55225757743101,423.484,1005541.006,-610885.069,10.281,43.604
2207,8853.02223816768856,117.46673417039371,423.664,1005544.730,-610886.247,10.258,43.604
2208,8856.01021240421505,127.38121076254228,423.805,1005547.104,-610888.061,10.336,43.604
2209,8858.99818664074155,127.01472006892244,423.859,1005549.478,-610889.875,10.250,43.604
2210,8862.75577857167809,126.64822937548495,424.156,1005552.493,-610892.118,10.375,43.604
2211,8866.51337050277834,126.64822937548492,424.297,1005555.508,-610894.361,10.430,43.604
2212,8870.27096243371489,119.30412667100207,424.484,1005558.523,-610896.604,10.406,43.604
2213,8875.10020461926615,111.96002396708366,424.664,1005563.001,-610898.410,10.375,43.604
2214,8879.92944680496839,111.96002396708369,424.852,1005567.480,-610900.216,10.258,43.604
2215,8884.75868899051966,120.18532686439995,425.031,1005571.959,-610902.022,10.094,43.604
2216,8888.30730430537005,128.41062976283493,425.203,1005574.740,-610904.227,10.023,43.604
2217,8891.85591962029139,130.67745482930283,425.320,1005577.520,-610906.431,10.094,43.604
2218,8896.43644565659088,132.94427989556732,425.477,1005580.873,-610909.552,10.086,43.604
2219,8901.01697169297040,128.93839977385531,425.758,1005584.226,-610912.673,10.211,36.871
2220,8905.80739491296481,124.93251965143818,425.961,1005588.154,-610915.416,10.172,36.871
2221,8910.59781813279733,120.40388554087593,426.258,1005592.081,-610918.159,10.242,36.871
2222,8914.99208171955979,115.87525143013409,426.422,1005596.035,-610920.076,10.141,36.187
2223,8919.38634530616764,101.18564628117701,426.461,1005599.988,-610921.994,10.039,36.187
2224,8922.48154226380575,86.49604113257163,426.555,1005603.078,-610921.805,9.820,36.187
2225,8925.57673922144386,104.24345683475588,426.672,1005606.167,-610921.616,9.586,36.187
2226,8929.38175148430128,121.99087253721918,426.781,1005609.394,-610923.632,9.602,36.187
2227,8933.18676374731876,121.99087253721918,426.969,1005612.622,-610925.648,9.563,36.187
2228,8936.99177601017618,126.04867637361694,427.102,1005615.849,-610927.663,9.648,36.187
2229,8940.56963128868483,130.10648021100667,427.297,1005618.585,-610929.968,9.664,36.187
2230,8944.14748656726988,130.10648021100664,427.508,1005621.322,-610932.273,9.930,36.187
2231,8947.72534184577853,127.95137073645446,427.695,1005624.058,-610934.578,9.906,36.187
2232,8950.56731508723897,125.79626126356705,427.828,1005626.363,-610936.240,9.969,36.187
2233,8953.40928832876671,132.80516726602764,427.891,1005628.669,-610937.903,9.875,36.187
2234,8956.83615337500123,139.81407326816444,428.078,1005630.880,-610940.521,10.047,36.187
2235,8960.26301842132489,134.50315156539261,428.203,1005633.091,-610943.139,10.055,36.187
2236,8964.15528603148414,129.19222986078731,428.398,1005636.108,-610945.598,9.945,36.187
2237,8968.04755364165976,129.19222986078731,428.609,1005639.124,-610948.058,10.148,36.187
2238,8971.93982125181901,134.06891578723548,428.813,1005642.141,-610950.517,10.109,36.187
2239,8976.10970583229937,138.94560171247818,428.953,1005644.880,-610953.662,10.180,36.187
2240,8980.27959041277973,111.35934068114761,429.172,1005647.618,-610956.806,10.375,36.187
2241,8983.98453325370065,83.77307964981711,429.281,1005651.301,-610956.404,10.227,36.187
2242,8987.68947609462157,98.18642146667317,429.398,1005654.984,-610956.003,10.078,36.187
2243,8990.92884662363213,112.59976328408408,429.453,1005657.975,-610957.247,10.000,36.187
2244,8994.16821715279548,128.49302709274914,429.648,1005660.966,-610958.492,9.961,36.187
2245,8998.27702869679524,141.02401091257943,429.773,1005663.358,-610961.833,9.992,36.187
2246,9001.62317726379661,137.66173092503624,429.961,1005665.612,-610964.306,10.211,36.187
2247,9004.96932583071975,132.11098319654090,430.063,1005667.866,-610966.779,10.242,36.187
2248,9009.62244240209657,126.56023546730881,430.164,1005671.603,-610969.551,10.148,36.187
2249,9014.27555897347338,126.56023546730881,430.320,1005675.341,-610972.323,10.180,36.187
2250,9018.92867554485019,124.96756694791507,430.438,1005679.078,-610975.095,10.109,36.187
