vertex_index,distance,angle,elev,x,y,relief,velocity
1610,5681.37742899139539,133.92090579620441,340.844,1003291.989,-609464.930,9.859,36.347
1611,5686.18812442208309,107.18469333900040,341.109,1003295.906,-609467.723,9.805,36.347
1612,5689.79541718638575,88.87487387299818,341.180,1003299.513,-609467.652,9.727,36.347
1613,5693.40270995068840,89.03562759080766,341.250,1003303.119,-609467.581,9.758,36.347
1614,5696.32830484522947,105.78513741376835,341.320,1003306.044,-609467.540,9.773,36.347
1615,5701.09703165652081,133.31492603374238,341.766,1003310.072,-609470.094,9.750,36.347
1616,5704.50166705719857,144.25595854913746,342.008,1003312.061,-609472.857,9.727,30.924
1617,5707.90630245797092,131.84190484478353,342.250,1003314.050,-609475.620,9.703,31.087
1618,5712.33031780192323,108.47316849968004,342.492,1003317.903,-609477.794,9.695,31.087
1619,5717.27967787599118,72.45200214207676,342.930,1003322.810,-609478.441,9.758,31.087
1620,5720.19677808216238,53.30728265130930,342.875,1003324.957,-609476.466,9.750,31.087
1621,5724.92078455979117,78.02594817443948,342.828,1003329.016,-609474.049,9.789,31.087
1622,5727.69566278950151,96.82284947210456,342.883,1003331.771,-609474.379,9.820,31.087
1623,5730.47054101922549,100.12036019747222,342.969,1003334.526,-609474.709,9.914,31.087
1624,5734.32424166374403,103.41787092080472,343.047,1003338.274,-609475.603,9.977,31.087
1625,5738.17794230823620,110.16491160317501,343.367,1003342.023,-609476.497,9.938,31.087
1626,5741.07465136072096,116.91195228689259,343.414,1003344.606,-609477.808,9.891,31.087
1627,5743.97136041336216,116.99072115263934,343.680,1003347.189,-609479.120,9.844,31.087
1628,5746.84549450826398,117.06949001788053,343.938,1003349.748,-609480.427,9.836,31.087
1629,5749.71962860316580,113.16375785831026,344.023,1003352.308,-609481.735,9.859,31.087
1630,5754.02301507574066,109.25802569874001,344.320,1003356.370,-609483.155,9.938,31.087
1631,5758.32640154831552,100.21463923030998,344.617,1003360.433,-609484.574,10.047,31.087
1632,5760.83318587351005,91.17125276187994,344.672,1003362.939,-609484.625,10.078,31.087
1633,5763.33997019870458,106.52376209419248,344.734,1003365.445,-609484.677,10.102,31.087
1634,5766.89223602576294,121.87627142700080,345.047,1003368.462,-609486.553,10.078,31.087
1635,5770.44450185272308,121.87627142700080,345.313,1003371.478,-609488.428,10.047,31.087
1636,5773.99676767978144,122.09276620936028,345.672,1003374.495,-609490.304,10.000,31.087
1637,5777.80735693143197,122.30926099295526,345.922,1003377.716,-609492.341,10.000,31.087
1638,5781.61794618314343,104.34435719560906,346.258,1003380.936,-609494.378,10.016,31.087
1639,5784.79643440294876,86.37945339752322,346.484,1003384.108,-609494.177,10.039,31.087
1640,5787.97492262275500,80.45612679544088,346.461,1003387.280,-609493.976,10.055,31.087
1641,5791.03359195830672,74.53280019335854,346.625,1003390.228,-609493.161,9.969,31.087
1642,5794.09226129386025,77.72917931163404,346.695,1003393.176,-609492.345,9.906,31.087
1643,5798.04029850182269,111.54120641151310,346.672,1003397.075,-609491.722,9.789,31.087
1644,5801.92198668246238,141.68147345651485,347.055,1003399.456,-609494.788,9.719,31.087
1645,5804.55610982693543,141.20609252070625,347.266,1003401.107,-609496.841,9.688,31.087
1646,5807.19023297149943,125.18989876601547,347.461,1003402.757,-609498.894,9.656,31.087
1647,5810.24423019308506,109.17370501156287,347.563,1003405.642,-609499.897,9.641,31.087
1648,5813.29822741471071,101.64560990660407,347.852,1003408.526,-609500.900,9.625,31.087
1649,5816.21873172814503,94.11751479947478,347.938,1003411.439,-609501.109,9.617,31.087
1650,5819.13923604156935,100.35383739517862,348.094,1003414.352,-609501.319,9.586,31.087
1651,5822.04187037776410,106.59015999279454,348.273,1003417.134,-609502.148,9.555,31.087
1652,5824.94450471410346,100.79955599403804,348.359,1003419.916,-609502.977,9.508,31.087
1653,5827.87459737240988,95.00895199450849,348.547,1003422.835,-609503.233,9.438,31.087
1654,5830.80469003071448,95.59099035558846,348.664,1003425.753,-609503.488,9.422,31.087
1655,5835.32389263322875,89.37528590039210,349.109,1003430.246,-609503.974,9.406,31.087
1656,5838.99571795518841,71.89212541805156,349.273,1003433.887,-609503.500,9.375,36.956
1657,5841.73595958888291,61.20670775257354,349.570,1003436.289,-609502.180,9.242,36.956
1658,5844.47620122268017,72.32099614767374,349.609,1003438.690,-609500.860,9.133,36.956
1659,5848.03078278168869,101.37187372879313,349.813,1003442.222,-609500.454,8.914,36.956
1660,5850.94810320049055,114.10340027236521,349.891,1003444.766,-609501.882,8.820,36.956
1661,5854.78178283551006,92.41797187193065,350.117,1003448.393,-609503.124,8.680,36.956
1662,5857.96573794104916,75.93760611452949,350.195,1003451.481,-609502.350,8.633,36.956
1663,5861.14969304659098,78.99105760687974,350.258,1003454.570,-609501.576,8.586,36.956
1664,5864.11611600297329,82.04450909923000,350.344,1003457.508,-609501.166,8.570,36.956
1665,5867.08253895935650,82.74979486091478,350.523,1003460.445,-609500.755,8.516,36.956
1666,5869.60399946507732,83.45508062244878,350.609,1003462.950,-609500.468,8.477,36.956
1667,5872.12545997068537,89.63511854176215,350.688,1003465.455,-609500.180,8.422,36.956
1668,5874.64172691094245,95.81515646109200,350.758,1003467.959,-609500.435,8.367,36.956
1669,5877.15799385131686,99.68829391020569,350.875,1003470.462,-609500.690,8.297,36.956
1670,5880.34513197931392,103.56143136047086,350.922,1003473.560,-609501.438,8.266,36.956
1671,5883.53227010733917,100.95085669927518,351.164,1003476.659,-609502.185,8.250,36.956
1672,5886.73374241609872,98.34028203794183,351.203,1003479.826,-609502.649,8.250,36.956
1673,5889.93521472499106,103.14871995364570,351.281,1003482.994,-609503.114,8.297,36.956
1674,5893.80573877075949,115.32414610049003,351.500,1003486.676,-609504.307,8.352,36.956
1675,5896.80447251826081,122.69113433284537,351.516,1003489.200,-609505.927,8.383,36.956
1676,5899.80320626592220,123.53051338795700,351.672,1003491.723,-609507.546,8.398,36.956
1677,5902.43226850495194,124.36989244378042,351.805,1003493.893,-609509.031,8.391,36.956
1678,5905.06133074404624,139.79098620200810,351.945,1003496.063,-609510.515,8.336,36.956
1679,5909.19118631826132,150.97298547301577,352.195,1003497.795,-609514.264,8.336,36.956
1680,5913.91079894618088,137.42899802984164,352.492,1003500.384,-609518.210,8.203,36.956
1681,5917.04246140438045,113.45997620724604,352.648,1003502.847,-609520.144,8.109,36.956
1682,5921.91991967602189,98.39402070156730,352.820,1003507.667,-609520.890,7.953,36.956
1683,5925.48105920359285,95.19449277542336,352.984,1003511.194,-609521.385,7.828,36.956
1684,5929.51219127497188,92.39679149015571,353.094,1003515.222,-609521.553,7.766,36.956
1685,5933.54332334647461,114.09174135127203,353.188,1003519.249,-609521.722,7.766,36.956
1686,5936.12705161400481,135.78669121159638,353.313,1003521.051,-609523.574,7.781,36.956
1687,5938.71077988153593,138.95546921428669,353.422,1003522.853,-609525.426,7.820,36.956
1688,5941.42085345265514,142.12424721697701,353.531,1003524.516,-609527.565,7.875,36.956
1689,5944.13092702377435,132.87243362758818,353.641,1003526.180,-609529.704,7.930,36.956
1690,5948.95776877156004,102.54595788688891,353.836,1003530.200,-609532.377,8.000,36.956
1691,5952.75769529960689,81.47129573570864,353.961,1003533.958,-609531.813,8.016,36.956
1692,5956.55762182776925,78.74820955355682,354.172,1003537.716,-609531.249,8.000,36.956
1693,5961.22244250641052,76.02512337196858,354.445,1003542.242,-609530.123,7.914,36.956
1694,5965.88726318502268,76.49563853425047,354.672,1003546.769,-609528.996,7.898,36.956
1695,5969.17231817453921,76.96615369484950,354.797,1003549.969,-609528.256,7.906,36.956
1696,5972.45737316408486,65.84743784095730,355.039,1003553.170,-609527.515,7.906,38.205
1697,5976.73909771949093,73.84871354234312,355.195,1003556.666,-609525.042,7.875,38.205
1698,5980.47251817314555,109.44361589513915,355.375,1003560.394,-609525.236,7.797,38.205
1699,5983.41707630384280,112.49663386685422,355.578,1003562.779,-609526.963,7.758,38.205
1700,5986.29632330613731,99.07474103987954,355.633,1003565.622,-609527.417,7.719,38.205
1701,5989.17557030854823,99.48823480679869,355.711,1003568.465,-609527.871,7.656,38.205
1702,5992.03670242945918,99.90172857255178,355.875,1003571.284,-609528.363,7.633,38.205
1703,5994.89783455046563,83.68949894418246,355.938,1003574.102,-609528.855,7.586,38.205
1704,5997.48878577614505,90.05537367067836,355.813,1003576.495,-609527.863,7.547,38.205
1705,6001.67355794676769,120.70586693152183,356.008,1003580.358,-609529.473,7.445,38.205
1706,6004.93290442797661,128.77825583884882,356.164,1003582.899,-609531.514,7.391,38.205
1707,6008.19225090918553,122.83658427914607,356.313,1003585.440,-609533.556,7.328,38.205
1708,6012.41497628649631,116.89491272014770,356.469,1003589.206,-609535.466,7.227,38.205
1709,6016.63770166386075,116.89491272049479,356.609,1003592.972,-609537.376,7.164,38.205
1710,6020.86042704132706,116.89491271979040,356.742,1003596.738,-609539.286,7.133,38.205
1711,6025.08315241863784,117.46698778543312,356.844,1003600.504,-609541.197,7.094,38.205
1712,6027.65415114647385,118.03906285142295,356.930,1003602.773,-609542.405,7.063,38.205
1713,6030.22514987431077,117.79337001591009,356.938,1003605.042,-609543.614,7.016,38.205
1714,6033.88130016160085,117.54767718120604,357.047,1003608.284,-609545.305,6.914,38.205
1715,6037.53745044894731,126.04483035046231,357.141,1003611.525,-609546.996,6.859,38.205
1716,6042.06430047040885,134.03931030457761,357.359,1003614.752,-609550.171,6.781,38.205
1717,6044.79034390174365,133.53663708940275,357.477,1003616.728,-609552.049,6.766,38.205
1718,6047.51638733316395,130.98502101667319,357.539,1003618.704,-609553.926,6.750,38.205
1719,6051.01487368027938,128.43340494612559,357.727,1003621.445,-609556.101,6.742,38.205
1720,6054.51336002737571,123.84797279521460,357.883,1003624.185,-609558.276,6.719,38.205
1721,6057.88339216316581,119.26254064258472,357.914,1003627.125,-609559.923,6.695,38.205
1722,6061.25342429879765,119.26254064258472,358.047,1003630.065,-609561.570,6.617,38.205
1723,6064.62345643458775,118.00226821384356,358.164,1003633.005,-609563.218,6.578,38.205
1724,6068.45622500307582,116.74199578510829,358.258,1003636.428,-609564.942,6.508,38.205
1725,6072.28899357171940,113.78747377518052,358.344,1003639.851,-609566.667,6.484,38.205
1726,6075.04770035586716,124.62364267562447,358.328,1003642.429,-609567.648,6.484,38.205
1727,6078.97046229061107,138.41433358694599,358.484,1003645.033,-609570.582,6.484,38.205
1728,6082.89322422544228,136.56146169722189,358.586,1003647.637,-609573.516,6.484,38.205
1729,6085.55834159132155,134.70858980782285,358.711,1003649.531,-609575.391,6.477,38.205
1730,6088.22345895728085,131.90166350276834,358.867,1003651.425,-609577.266,6.477,38.205
1731,6091.53917832468596,129.09473719682452,359.039,1003653.998,-609579.357,6.461,38.205
1732,6094.85489769208925,119.90285803113038,359.227,1003656.571,-609581.448,6.406,38.205
1733,6097.84358863014950,110.71097886543626,359.398,1003659.367,-609582.505,6.359,38.205
1734,6100.83227956820883,99.05089945485278,359.484,1003662.163,-609583.562,6.266,38.205
1735,6104.86066013464915,90.98396698609280,359.594,1003666.187,-609583.378,6.164,38.205
1736,6108.26174507106134,94.57711392881554,359.656,1003669.577,-609583.650,6.117,38.205
1737,6111.66283000759904,94.57711392881554,359.750,1003672.967,-609583.921,6.031,36.416
1738,6115.06391494401123,105.59342064685661,359.930,1003676.357,-609584.193,5.984,36.416
1739,6119.95202278368288,117.13002614623602,360.031,1003680.728,-609586.382,6.000,36.416
1740,6123.07433748797212,117.65032492667514,360.000,1003683.494,-609587.831,5.984,36.416
1741,6126.19665219226226,118.12201769687341,360.102,1003686.259,-609589.280,5.883,36.416
1742,6131.17149778964904,118.59371046766032,360.281,1003690.627,-609591.661,5.750,36.416
1743,6136.14634338708947,117.96191103876671,360.695,1003694.995,-609594.042,5.680,32.299
1744,6140.73220535760538,107.20039275916405,360.945,1003699.069,-609596.147,5.688,32.299
1745,6144.69245880270319,97.07067390998292,361.031,1003703.000,-609596.635,5.742,32.299
1746,6148.65271224770004,93.81536779287902,361.055,1003706.930,-609597.122,5.758,32.299
1747,6151.45033838473319,90.56006167483569,361.047,1003709.727,-609597.150,5.750,32.299
1748,6154.24796452176633,109.03913373291689,361.000,1003712.525,-609597.177,5.703,32.299
1749,6159.19512596797813,115.82805887463493,361.266,1003716.449,-609600.190,5.648,32.299
1750,6163.32774328241248,104.13791195748919,361.281,1003720.456,-609601.199,5.625,32.299
1751,6167.46036059682046,105.96976313537242,361.453,1003724.463,-609602.209,5.664,32.299
1752,6170.97220871044829,107.80161431403818,361.453,1003727.807,-609603.282,5.695,32.299
1753,6174.48405682407520,107.48596214540439,361.594,1003731.151,-609604.356,5.734,32.299
1754,6179.01964006004982,107.17030997698760,361.563,1003735.484,-609605.695,5.773,32.299
1755,6183.55522329591258,112.22268488798508,361.688,1003739.818,-609607.034,5.727,32.299
1756,6188.04412420844892,116.17347090687014,361.836,1003743.808,-609609.091,5.617,32.299
1757,6191.11137828359006,115.07188201595964,361.992,1003746.586,-609610.391,5.516,32.299
1758,6194.17863235878121,107.63678109724562,361.992,1003749.364,-609611.691,5.477,32.299
1759,6196.69437460783320,100.20168017778158,362.117,1003751.840,-609612.136,5.445,32.299
1760,6199.21011685677058,117.17521237791961,362.094,1003754.316,-609612.582,5.445,32.299
1761,6202.21296554186029,134.14874457859639,362.180,1003756.471,-609614.673,5.477,32.299
1762,6205.21581422686631,133.67447484480087,362.242,1003758.625,-609616.765,5.516,32.299
1763,6208.48354886167272,133.20020511027710,362.297,1003761.007,-609619.002,5.555,32.299
1764,6211.75128349664374,134.13063096319991,362.352,1003763.389,-609621.239,5.602,32.299
1765,6215.78001367160959,135.06105681607610,362.469,1003766.235,-609624.090,5.648,32.299
1766,6219.80874384674007,133.48741381620928,362.555,1003769.081,-609626.942,5.648,32.299
1767,6224.55899238673283,132.33622683521250,362.789,1003772.616,-609630.115,5.641,32.299
1768,6228.23501753958681,132.75868285474743,362.938,1003775.315,-609632.611,5.625,32.299
1769,6231.91104269251991,132.75868285474743,363.125,1003778.014,-609635.107,5.633,32.299
1770,6235.58706784537389,114.63566325820941,363.297,1003780.713,-609637.602,5.641,32.299
1771,6239.60929755369943,100.01419503353993,363.508,1003784.709,-609638.059,5.688,32.299
1772,6244.31254528625686,88.71419623768102,363.586,1003789.282,-609639.158,5.727,32.299
1773,6247.00024232821852,73.91264607096356,363.609,1003791.864,-609638.413,5.734,32.299
1774,6249.68793937029386,83.36827880371990,363.477,1003794.447,-609637.668,5.727,38.651
1775,6254.68045355291906,107.12932029671801,363.461,1003799.433,-609637.914,5.688,38.651
1776,6258.58934498865256,130.79452857517146,363.547,1003802.769,-609639.953,5.656,38.651
1777,6262.52033366900196,140.15432809369076,363.711,1003805.287,-609642.971,5.664,38.651
1778,6266.45132234927860,140.72450487839956,363.766,1003807.806,-609645.989,5.695,38.651
1779,6269.16577477529427,141.29468166245698,363.945,1003809.503,-609648.107,5.727,38.651
1780,6271.88022720130903,135.29191406519072,364.047,1003811.201,-609650.226,5.766,38.651
1781,6275.25903990284951,129.28914646792447,364.164,1003813.816,-609652.365,5.797,38.651
1782,6278.63785260438908,122.51530315495414,364.305,1003816.431,-609654.505,5.852,38.651
1783,6281.34735877303319,115.74145984198383,364.313,1003818.871,-609655.682,5.852,38.651
1784,6284.05686494167639,105.52195276472089,364.453,1003821.312,-609656.858,5.852,38.651
1785,6288.94061447311014,94.70891812413484,364.500,1003826.175,-609657.310,5.773,38.651
1786,6292.58765586942172,94.11539056081172,364.508,1003829.813,-609657.571,5.742,38.651
1787,6296.23469726573421,104.59053085718210,364.523,1003833.450,-609657.833,5.688,38.651
1788,6298.76273012945239,115.06567115418856,364.656,1003835.740,-609658.904,5.656,38.651
1789,6301.29076299332519,130.35737417491040,364.680,1003838.030,-609659.975,5.625,38.651
1790,6304.75553450509051,124.92588086671211,364.906,1003839.985,-609662.836,5.625,38.651
1791,6307.76495110911401,99.44255682737499,364.938,1003842.903,-609663.574,5.594,38.651
1792,6312.05962928888857,102.92105179496124,364.938,1003847.183,-609663.925,5.633,38.651
1793,6316.22115341413246,111.27567454418600,365.008,1003851.064,-609665.427,5.703,38.651
1794,6318.77840704414120,111.39167461355704,365.078,1003853.445,-609666.360,5.734,38.651
1795,6321.33566067410538,127.15866497694329,365.063,1003855.826,-609667.292,5.758,38.651
1796,6325.15022153892824,140.26624237864846,365.234,1003858.126,-609670.336,5.781,38.651
1797,6328.87385653642468,124.70388605044212,365.359,1003860.636,-609673.086,5.789,38.651
1798,6332.61662045466073,101.13112814790605,365.508,1003864.111,-609674.476,5.781,38.651
