vertex_index,distance,angle,elev,x,y,relief,velocity
1582,5732.76264781989539,153.74736422452835,333.750,1002877.576,-609727.179,7.781,29.909
1583,5736.11316724114658,160.07486509505517,333.930,1002878.717,-609730.329,7.789,29.909
1584,5739.46368666235776,176.01577898424350,333.969,1002879.859,-609733.479,7.789,29.909
1585,5743.83660964354840,164.96870694267878,334.063,1002878.953,-609737.757,7.789,29.909
1586,5747.49928070219721,137.98072101279459,334.219,1002881.405,-609740.478,7.797,29.909
1587,5751.16195176101064,130.40229659497004,334.320,1002883.857,-609743.199,7.797,29.909
1588,5755.23880965582975,133.31079300801161,334.492,1002887.283,-609745.409,7.773,29.909
1589,5758.78660006899554,143.79771383936600,334.805,1002889.378,-609748.271,7.742,29.909
1590,5762.33439048225500,136.49652643860566,334.984,1002891.474,-609751.134,7.711,29.909
1591,5767.31204344199341,129.19533903823279,335.336,1002895.331,-609754.280,7.648,29.909
1592,5772.28969640171363,108.46748883963225,335.539,1002899.189,-609757.426,7.641,29.909
1593,5775.47327191969453,87.73963864013038,335.578,1002902.370,-609757.300,7.648,29.909
1594,5778.65684743778911,92.90116128307584,335.602,1002905.551,-609757.175,7.648,29.909
1595,5783.57097442125723,98.06268392588480,335.695,1002910.417,-609757.864,7.609,29.909
1596,5788.48510140483813,115.49382192555542,335.883,1002915.282,-609758.553,7.563,29.909
1597,5793.34077956611418,132.92495992532125,336.047,1002918.838,-609761.860,7.516,29.909
1598,5798.19645772739113,123.47191629986909,336.336,1002922.393,-609765.167,7.422,29.909
1599,5802.66139944097449,114.01887267472100,336.547,1002926.472,-609766.984,7.305,29.909
1600,5807.12634115445235,108.33388446940288,336.805,1002930.550,-609768.802,7.219,29.909
1601,5810.92794974290973,102.64889626397282,336.922,1002934.259,-609769.634,7.180,29.909
1602,5814.72955833125161,106.57472460656491,337.133,1002937.969,-609770.467,7.164,29.909
1603,5817.73513882939642,110.50055294896488,337.227,1002940.784,-609771.519,7.086,29.909
1604,5820.74071932754214,86.32986978484224,337.406,1002943.599,-609772.572,7.031,29.909
1605,5825.23733658332458,87.40355322478918,337.289,1002947.575,-609770.472,6.906,29.909
1606,5829.41438418330108,112.64791982959557,337.430,1002951.430,-609772.080,6.789,29.909
1607,5833.59143178332124,116.86840182195142,337.430,1002955.285,-609773.689,6.641,31.238
1608,5837.48421919797147,121.08888381357043,337.555,1002958.619,-609775.699,6.508,31.238
1609,5841.37700661262079,121.08888381312804,337.672,1002961.953,-609777.709,6.445,31.238
1610,5845.26979402736924,121.08888381312804,337.844,1002965.286,-609779.719,6.352,31.238
1611,5849.16258144201856,118.08345772319664,338.047,1002968.620,-609781.729,6.266,31.238
1612,5852.58385181810718,115.07803163240970,338.203,1002971.719,-609783.179,6.234,31.238
1613,5856.00512219430129,115.07803163240968,338.383,1002974.817,-609784.629,6.242,31.238
1614,5859.42639257038991,112.65491584680321,338.516,1002977.916,-609786.079,6.266,31.238
1615,5863.09840019232252,110.23180006046940,338.531,1002981.362,-609787.349,6.289,31.238
1616,5866.77040781436426,105.53567298953315,338.625,1002984.807,-609788.619,6.258,31.238
1617,5870.70540372402775,100.83954591958408,338.617,1002988.672,-609789.359,6.219,31.238
1618,5874.64039963382947,96.38921076567048,338.727,1002992.537,-609790.099,6.156,31.238
1619,5878.18531495980551,91.93887561017542,338.758,1002996.079,-609790.219,6.133,31.238
1620,5881.73023028566058,91.93887561017542,338.781,1002999.622,-609790.339,6.133,31.238
1621,5885.27514561163662,106.08661555300063,338.844,1003003.165,-609790.459,6.133,31.238
1622,5887.99579291725149,120.23435549597646,338.891,1003005.516,-609791.829,6.125,31.238
1623,5890.71644022292639,119.44886213572786,338.984,1003007.866,-609793.199,6.086,31.238
1624,5894.16591031659391,118.66336877480477,339.133,1003010.893,-609794.853,6.047,31.238
1625,5897.61538041042058,124.71931665587309,339.234,1003013.920,-609796.508,5.984,31.238
1626,5902.54467474283138,130.77526453604443,339.344,1003017.653,-609799.727,5.867,31.238
1627,5907.47396907516577,135.65969101118031,339.461,1003021.386,-609802.947,5.617,31.238
1628,5910.51201938514987,140.54411748598096,339.500,1003023.316,-609805.292,5.477,31.238
1629,5913.55006969520764,133.43435955454990,339.539,1003025.247,-609807.638,5.336,31.238
1630,5917.97593080783372,128.79505329301452,339.656,1003028.813,-609810.260,5.164,31.238
1631,5922.55886359659235,131.26550496308957,339.750,1003032.257,-609813.282,5.133,31.238
1632,5927.14179638534188,115.31541776787363,339.930,1003035.702,-609816.305,4.992,31.238
1633,5930.75048163968222,99.36533057056847,339.961,1003039.263,-609816.892,5.023,31.238
1634,5934.35916689411988,99.36533057056850,339.984,1003042.823,-609817.480,5.008,31.238
1635,5937.96785214846113,102.79069623905256,340.078,1003046.384,-609818.067,4.922,31.238
1636,5942.39887578058460,111.26554338580235,340.070,1003050.639,-609819.304,4.945,31.238
1637,5945.43668037390944,116.31502486562763,340.164,1003053.362,-609820.651,4.883,31.238
1638,5948.47448496738980,110.75728225659689,340.141,1003056.085,-609821.998,4.906,31.238
1639,5951.88555939761045,105.19953964706876,340.258,1003059.376,-609822.892,4.852,31.238
1640,5955.29663382783110,105.55229553153846,340.266,1003062.668,-609823.786,4.867,31.238
1641,5960.20557799391827,105.90505141600813,340.445,1003067.389,-609825.132,4.859,31.238
1642,5965.11452216000544,105.90505141600813,340.680,1003072.110,-609826.477,4.953,31.238
1643,5970.02346632609260,107.81369151804468,340.750,1003076.831,-609827.822,5.023,26.949
1644,5973.28566581614359,109.72233162008122,340.930,1003079.902,-609828.923,5.148,26.949
1645,5976.54786530619549,96.61966388641464,341.156,1003082.973,-609830.024,5.328,26.949
1646,5980.21593011494497,83.51699615264540,341.102,1003086.618,-609829.610,5.227,26.949
1647,5983.88399492358167,83.51699615264540,341.180,1003090.262,-609829.195,5.305,26.949
1648,5987.55205973233296,95.33553269966023,341.203,1003093.907,-609828.781,5.344,26.949
1649,5991.55574074329888,107.15406924632671,341.258,1003097.732,-609829.962,5.445,26.949
1650,5995.55942175437485,117.91396575768469,341.422,1003101.558,-609831.143,5.633,26.949
1651,5999.97706056356765,128.67386226928832,341.547,1003105.007,-609833.904,5.820,26.483
1652,6004.39469937276135,109.88897370401943,341.781,1003108.456,-609836.664,5.992,26.483
1653,6009.03591931624032,91.10408513803208,341.805,1003113.096,-609836.754,6.008,26.483
1654,6013.67713925971748,93.92449269163122,341.828,1003117.736,-609836.843,6.023,26.483
1655,6018.44875055512330,96.74490024594876,341.891,1003122.475,-609837.403,6.086,26.483
1656,6023.22036185052912,103.77744316433908,341.953,1003127.214,-609837.964,6.172,26.483
1657,6026.89924739463004,110.80998608240733,342.109,1003130.653,-609839.271,6.289,26.483
1658,6030.57813293884192,110.80998608240733,342.211,1003134.091,-609840.578,6.383,26.483
1659,6034.25701848294284,114.62691302048874,342.203,1003137.530,-609841.885,6.406,26.483
1660,6038.36176858904491,118.44383995753364,342.266,1003141.140,-609843.840,6.438,26.483
1661,6042.46651869508969,118.44383995720624,342.352,1003144.749,-609845.795,6.414,26.483
1662,6046.57126880103260,118.44383995792064,342.484,1003148.358,-609847.750,6.391,26.483
1663,6050.67601890713468,110.92345912851199,342.633,1003151.967,-609849.705,6.398,26.483
1664,6055.55895061747924,87.52396953135772,342.820,1003156.717,-609850.837,6.438,26.483
1665,6058.59880364882429,71.64486076359398,342.711,1003159.602,-609849.880,6.461,26.483
1666,6061.63865668005928,87.73023669204402,342.742,1003162.488,-609848.922,6.492,26.483
1667,6065.04575428364842,103.81561262060578,342.758,1003165.796,-609849.736,6.508,26.483
1668,6068.45285188734942,111.50007629126372,342.914,1003169.105,-609850.550,6.484,26.483
1669,6072.72713957962787,119.18453996321708,343.055,1003172.836,-609852.634,6.438,26.483
1670,6077.00142727185903,119.18453996321708,343.156,1003176.568,-609854.718,6.422,26.483
1671,6081.27571496413657,119.18453996215536,343.242,1003180.300,-609856.802,6.438,26.483
1672,6085.55000265641502,117.43899376770499,343.320,1003184.031,-609858.887,6.477,26.483
1673,6089.70537701602007,115.69344757397781,343.414,1003187.776,-609860.688,6.500,26.483
1674,6093.86075137567786,103.54113659462465,343.563,1003191.520,-609862.490,6.508,26.483
1675,6097.00423164350104,91.38882561348763,343.656,1003194.663,-609862.566,6.500,28.343
1676,6100.14771191132331,79.61330429811203,343.695,1003197.806,-609862.642,6.492,28.343
1677,6102.69499790404097,67.83778298258454,343.672,1003200.165,-609861.681,6.477,28.343
1678,6105.24228389680411,90.14169031486718,343.688,1003202.524,-609860.720,6.469,28.343
1679,6108.96097060077409,112.44559764870476,343.781,1003205.961,-609862.140,6.461,28.343
1680,6112.67965730463584,119.60661401870117,343.820,1003209.398,-609863.560,6.484,28.343
1681,6116.40721104031581,126.76763038763836,343.953,1003212.384,-609865.791,6.555,28.343
1682,6120.13476477592849,126.76763038763836,344.141,1003215.370,-609868.022,6.602,28.343
1683,6123.86231851160937,121.12000789420883,344.289,1003218.356,-609870.254,6.703,28.343
1684,6127.66102893566040,115.47238540085517,344.313,1003221.785,-609871.887,6.742,28.343
1685,6131.45973935976326,115.47238540164776,344.453,1003225.215,-609873.521,6.766,28.343
1686,6135.25844978386522,115.47238540085517,344.609,1003228.644,-609875.155,6.719,28.343
1687,6139.05716020791715,109.66472995959045,344.781,1003232.074,-609876.789,6.648,28.343
1688,6141.58513455496177,103.85707451911826,344.813,1003234.528,-609877.394,6.633,28.343
1689,6144.11310890200548,87.79753596929964,344.844,1003236.982,-609877.999,6.641,28.343
1690,6148.43524133229312,71.73799741997198,344.891,1003241.087,-609876.645,6.656,28.343
1691,6152.75737376243160,71.59711968784748,344.813,1003245.191,-609875.291,6.680,28.343
1692,6157.35599763947812,71.45624195568897,344.758,1003249.551,-609873.828,6.617,28.343
1693,6161.95462151637639,80.03404434897824,344.852,1003253.911,-609872.366,6.555,28.343
1694,6165.37614669490267,88.61184674081254,345.000,1003257.331,-609872.283,6.516,28.343
1695,6168.79767187331709,88.61184674081254,345.164,1003260.752,-609872.200,6.516,28.343
1696,6172.21919705184428,92.03991837160952,345.328,1003264.173,-609872.117,6.531,28.343
1697,6175.97376091738079,95.46799000052424,345.398,1003267.910,-609872.475,6.531,28.343
1698,6179.72832478290729,82.82643086603640,345.531,1003271.647,-609872.833,6.500,28.343
1699,6183.24011679579689,70.18487173332622,345.594,1003274.951,-609871.642,6.367,28.343
1700,6186.75190880864739,70.18487173332620,345.742,1003278.255,-609870.452,6.273,28.343
1701,6190.26370082153699,71.00787022549190,345.727,1003281.559,-609869.261,6.180,28.343
1702,6194.51632378580598,71.83086871929612,345.727,1003285.600,-609867.935,6.039,28.343
1703,6198.76894675003859,87.22398241642838,345.773,1003289.640,-609866.609,5.992,28.343
1704,6202.49187070168045,102.61709611261988,345.813,1003293.273,-609867.422,5.969,28.343
1705,6206.21479465343509,102.61709611261988,345.984,1003296.906,-609868.235,6.008,28.343
1706,6209.93771860507604,108.84635037387336,346.063,1003300.539,-609869.049,6.055,28.343
1707,6214.86802661188267,115.07560463554385,346.273,1003305.005,-609871.138,6.102,28.343
1708,6219.79833461873750,103.38620218991743,346.484,1003309.471,-609873.228,6.141,28.343
1709,6223.82116768995547,91.69679974453145,346.539,1003313.492,-609873.347,6.203,27.461
1710,6227.84400076106249,103.45789132803328,346.594,1003317.513,-609873.466,6.305,27.461
1711,6231.12427282141925,115.21898291068192,346.766,1003320.480,-609874.864,6.414,27.461
1712,6234.40454488177693,115.50805088283931,346.930,1003323.448,-609876.261,6.453,27.461
1713,6239.32278516736733,115.79711885409112,347.133,1003327.876,-609878.402,6.516,27.461
1714,6244.24102545301412,104.53278942380038,347.398,1003332.304,-609880.542,6.539,27.461
1715,6247.59858840707875,93.26845999441527,347.438,1003335.656,-609880.733,6.547,27.461
1716,6250.95615136114429,102.46716645122208,347.484,1003339.008,-609880.925,6.602,27.461
1717,6253.76500986610063,111.66587290802886,347.508,1003341.619,-609881.962,6.633,27.461
1718,6256.57386837105696,108.44757593849783,347.656,1003344.229,-609882.999,6.695,27.461
1719,6259.86732690615463,105.22927896994388,347.664,1003347.407,-609883.864,6.719,27.461
1720,6263.16078544127959,111.93844553772735,347.805,1003350.585,-609884.729,6.750,27.461
1721,6266.41829972583582,118.64761210404291,347.938,1003353.444,-609886.291,6.758,27.461
1722,6269.67581401049119,104.07890691568890,347.969,1003356.302,-609887.853,6.797,27.461
1723,6274.53128253954947,102.49351261160901,348.008,1003361.158,-609887.811,6.891,27.461
1724,6277.79004025409449,121.28843092683672,348.133,1003364.099,-609889.213,7.023,27.461
1725,6281.14331928985939,127.10003835847454,348.234,1003366.774,-609891.236,7.094,27.461
1726,6284.49659832578709,119.92234197782459,348.367,1003369.448,-609893.258,7.133,27.461
1727,6289.45293489884443,112.74464559724142,348.508,1003374.019,-609895.175,7.211,27.461
1728,6294.40927147179355,108.44595255762744,348.695,1003378.590,-609897.091,7.195,27.461
1729,6298.13461804514463,104.14725951666640,348.930,1003382.203,-609898.001,7.195,27.461
1730,6301.85996461857758,104.14725951666640,348.992,1003385.815,-609898.912,7.195,27.461
1731,6305.58531119192685,88.11309816539166,349.148,1003389.427,-609899.822,7.211,27.461
1732,6309.29808527765545,72.07893681217536,349.305,1003392.960,-609898.680,7.250,27.461
1733,6313.01085936342042,88.91575418323659,349.289,1003396.493,-609897.537,7.289,27.461
1734,6317.13723298250079,105.75257155459400,349.484,1003400.464,-609898.658,7.313,27.461
1735,6321.26360660143837,108.75227502583633,349.555,1003404.435,-609899.778,7.281,27.461
1736,6325.06451623963403,111.75197849812687,349.719,1003407.966,-609901.187,7.266,27.461
1737,6328.86542587797976,122.69954933831544,349.938,1003411.496,-609902.595,7.227,27.461
1738,6332.27269120517758,133.64712017798155,350.109,1003413.961,-609904.947,7.211,27.461
1739,6335.67995653220987,123.76569685713564,350.336,1003416.427,-609907.299,7.242,27.461
1740,6339.71628504432738,113.88427353590141,350.594,1003420.118,-609908.933,7.305,27.461
1741,6343.75261355629300,94.19011795215761,350.820,1003423.808,-609910.567,7.336,27.461
1742,6346.86248460186744,74.49596236854806,350.789,1003426.805,-609909.736,7.375,27.461
1743,6349.97235564732910,78.60687749928806,350.859,1003429.802,-609908.905,7.375,27.461
1744,6353.84655053190272,101.13630241771726,350.992,1003433.645,-609908.414,7.359,32.164
1745,6357.41968036932849,119.55481220558013,351.273,1003436.753,-609910.176,7.367,32.164
1746,6360.99281020665330,112.68794438048008,351.328,1003439.861,-609911.938,7.391,32.164
1747,6364.34885285710334,105.82107655560483,351.594,1003443.090,-609912.853,7.492,32.164
1748,6367.70489550769707,95.65151777019494,351.734,1003446.319,-609913.768,7.609,32.164
1749,6372.55600266212878,85.48195898409986,351.906,1003451.155,-609913.386,7.711,32.164
1750,6377.40710981656048,71.95360483280677,352.094,1003455.991,-609913.004,7.758,32.164
1751,6380.53203908224805,58.42525068207256,352.094,1003458.653,-609911.368,7.711,32.164
1752,6383.65696834803475,54.69206187759574,352.008,1003461.316,-609909.732,7.680,32.164
1753,6387.89507140747901,73.20859412377069,352.016,1003464.607,-609907.062,7.641,32.164
1754,6392.65177747682264,113.05966205643735,352.172,1003469.342,-609907.515,7.656,32.164
1755,6395.59836169925802,130.66100893777232,352.383,1003471.578,-609909.435,7.688,32.164
1756,6398.54494592152787,131.83168818641360,352.602,1003473.813,-609911.354,7.727,32.164
1757,6403.03261785374252,114.09633141496533,352.992,1003477.095,-609914.415,7.781,32.164
1758,6406.71637108106279,79.20811690057300,353.109,1003480.764,-609914.748,7.789,32.164
1759,6409.46251933039002,63.22593840530704,353.016,1003483.215,-609913.511,7.766,32.164
1760,6412.20866757977001,87.45946077039758,353.063,1003485.667,-609912.274,7.750,32.164
1761,6415.15066786892385,111.69298313762567,353.141,1003488.401,-609913.362,7.719,32.164
1762,6418.09266815812225,104.68431200691305,353.352,1003491.134,-609914.449,7.727,32.164
1763,6422.56069141014359,97.67564087504741,353.453,1003495.562,-609915.046,7.742,32.164
1764,6427.02871466227953,97.67564087504741,353.563,1003499.990,-609915.643,7.773,32.164
1765,6431.49673791430178,102.67079086284892,353.859,1003504.418,-609916.240,7.758,32.164
1766,6434.92445439904350,107.66594085177309,353.883,1003507.684,-609917.280,7.734,32.164
1767,6438.35217088371155,107.66594085177309,354.109,1003510.950,-609918.320,7.664,32.164
1768,6441.77988736845600,108.04121399501958,354.156,1003514.216,-609919.360,7.617,32.164
1769,6445.78404843677799,108.41648714027863,354.367,1003518.016,-609920.625,7.602,32.164
1770,6449.78820950513636,108.41648714027862,354.383,1003521.815,-609921.890,7.609,32.164
1771,6453.79237057345836,115.25993397927483,354.570,1003525.614,-609923.155,7.633,32.164
